Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-65135.98801450492,87690.37868069236,9287.683491629703,-2278.98298311196,-4240.350388473889,10039.888197599284,10261.801411536113,6731.570218453549,-36.875155563152184,6257.9370357129565,2653.255079788773,3079.5559148947023,3907.0015340721375,-4609.084444684108,-2835.9160629549147,2693.9931927832463,-4701.871897823246,-2369.6301574569666,6689.2195757804575,-1265.5238151367575,-2174.955636886515,-2860.5201844997955,4701.620604153165,3189.1073811062674,970.2409375766887
6752.743127340543,-11089.451026267672,-34522.106439313415,-43167.64144590399,-9009.416034592155,19051.9927963473,14005.608335259862,6749.012198613691,-4334.358296878927,-867.1639275284575,10498.380840091037,-17869.71959694453,-13094.149643979787,-9286.674781445936,14196.787286917932,-3558.5840931217826,-12392.688900131183,-9663.351991228377,-8575.248279484236,-6188.958510088215,-3583.6943951233134,-1415.2416627663722,12057.538716850548,-15030.483214511378,-14236.860151443594
-66397.23926262138,88587.39536079016,10980.939383937666,233.85401676256177,-2541.109117572984,9083.001762992959,9110.234835804484,6829.824595232608,-70.66320661868747,6089.515139371962,2758.6812369705494,2693.1817219497707,3870.475959538538,-4381.215303798373,-2681.6386974340035,2766.616027928176,-4758.884986983742,-2237.289967300864,7262.96038421641,-862.1574961913257,-3081.7532393148663,-3726.965240050151,3899.6646871682174,4624.512874944086,2005.7193269578265
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-48854.51443775128,67061.57669038691,7262.462891145631,493.8195373701279,-2819.2075646904173,6956.364427653941,6182.388606751226,5342.463460493296,898.8407939044616,3908.9155670352384,2491.9054542214026,1932.4571995672416,1548.5069586326424,-2429.452131476517,-1085.217202507246,3427.8623465758665,-3149.8580995530724,-3014.628391469869,4184.782229449875,-944.2773045323164,-4254.06527307876,-180.47143883596274,1592.2186599547847,-143.64352017383578,6434.244790715186
-67002.32160734593,89366.15800950803,11550.154958394565,916.1932862144503,-2440.419882170318,8836.080343350017,8940.330967519167,6743.928514917554,28.41953366724932,6159.606025901366,2607.3410912134304,3072.557169315598,4104.0287987633,-4192.353821688947,-2914.871394575763,2894.3929601023274,-4579.940049189732,-2137.3654213384734,7353.621581248745,-814.7715984789531,-3160.3005289882226,-3723.2713866272966,3655.5947788999547,4839.623091274705,2441.6781853367866
-67331.04474191155,89870.28040466674,11532.42404046819,822.7773583083344,-2549.257583553001,8892.217290049251,9112.274589419681,6744.616972131526,-22.829305961686142,6254.217997318837,2592.784440445703,3067.2680342361937,4143.49132628096,-4307.971896076889,-2942.508325474224,2892.142488818303,-4607.509472160346,-2149.429005887326,7477.398407676462,-831.3033681228488,-3038.402961531721,-3738.4323358063793,3748.7352067061406,4878.723442964203,2274.684362059215
-49900.861290268476,59031.90642611309,5298.63883799466,967.5299639981554,5171.113309535666,10728.46964181024,8999.151400213806,561.0955985509653,-1555.5702638179548,2472.813353937495,-1439.033131620189,7449.956640611632,2455.780060931216,-4698.012110943912,-2436.2314494740767,2212.552950724088,-3528.775465387617,-3243.4676229082206,3207.27008492416,-645.3804307822935,-3225.6677950379435,-3223.773948936859,-487.4737263128275,2644.954694356446,4493.927508790693
-62076.623658695964,80653.9877677546,9305.853596011242,429.7408008271123,-15.080717585024292,9968.802735754718,9285.19871242185,4991.93332603956,-477.9074056117147,4969.1717381647795,1564.5116459616218,4095.222650919342,3307.401120470241,-4605.711609550899,-2662.6021589653456,2677.2483758054004,-4464.948912641036,-2637.903573968903,6039.733253376378,-889.9194972540827,-3061.007102874027,-3134.2240944674973,2601.704819160488,3901.610261437351,2909.70153834344
-63438.89734154601,82735.07160953202,9766.413410273864,519.8234017198578,-850.4010290945826,9557.795951149226,9370.331283153653,5149.825401053365,-422.0089108623247,5246.387645510241,1464.5053081289375,4383.312393780923,3850.4620670888885,-4614.9887913363,-2904.474813321455,2693.42940188517,-4611.904649548016,-2507.0477991168173,6682.66190606911,-842.0864248090621,-3099.619898898576,-3412.3328059872592,2989.9898099465813,4425.946476043095,2831.1478373215105
-64273.4247898344,84873.7925507401,10317.488324165668,-346.5346193325727,-2855.078866954356,8594.625037508971,8888.345993944147,6680.785566567638,209.57764685480342,5909.460077996595,2585.6072810680553,2491.414294295082,3592.1434437955863,-4082.6430091452103,-2445.030891722769,2958.2198804114782,-4163.832699882218,-2303.001858618782,6707.775607874222,-1236.8276139051163,-2674.015923175392,-3387.4069112166303,3860.7733945506575,3839.618161276521,1899.842753683722
-64737.41100100321,85719.77154336136,11099.72131473834,1142.4723924505308,-2222.4174485825047,8041.798845497535,8159.240846764024,6057.206058473878,-307.49673967113614,5708.077948366399,2074.0690765180084,3430.6787245918545,3975.7442706416664,-3627.598289820507,-2743.1002460797167,2838.2890367223604,-3581.579586601416,-2180.6954459244034,6436.007001064852,-624.2552079144762,-3211.2980452200964,-3188.8292401859862,2844.9841578846917,4087.0074270907808,4236.108117686956
-65967.32839393911,87965.94170847395,10783.50796910172,-54.04748936659492,-2933.1255052942593,9016.182519653285,9155.948645922934,6736.999849557171,17.228700802823077,6080.813941971973,2677.6531134518464,2734.7164397521365,3853.5892632220584,-4228.368332264274,-2693.4846948819077,2780.0068308079835,-4830.498193805491,-2290.032025478413,7043.67043618846,-1067.8546231336657,-2903.552759564194,-3554.195471764085,3931.89578434833,4474.088187653359,1918.2852257445265
-65022.0726071399,85282.46889006703,11349.621609022292,1468.085193300205,-2063.4493021644985,8008.974811552051,7948.45317420499,5760.973187582274,-484.70767823894226,5604.277883800192,1751.3844184878758,3801.539110169655,4303.834778837885,-3301.6429674495034,-2832.700610779254,2293.808439579367,-2918.4681841725296,-1953.5365262728315,6780.674018061922,16.862611459544397,-2491.8992715227746,-3571.7514126066644,2724.4153199304847,5165.0605571651295,1981.6234075036955
-62699.43419547513,81691.44225086491,10359.74120986192,1509.3091486755027,-2566.626340296395,8330.29276323096,7207.525449222845,5318.627198229806,-1081.855210010356,4208.125237108854,1535.1678191904662,2398.5288828762145,1619.9459747571432,-6860.710460796458,-4883.750338069873,2437.987994902274,-2616.961287790461,-2047.122454027777,8339.953774049969,-280.89540861803863,-1977.5469316244848,-1724.930306778694,3123.057350654021,6050.1429316288,2270.069427215486
-66861.90945561284,88793.77653831404,11747.947007271563,857.564709650291,-2413.3909498864036,8664.640308440892,8771.496981614217,6443.868062594895,-85.44573839210098,5916.7570671693975,2064.35011984043,3567.316839681285,4215.257374020113,-4228.640313303658,-2664.7795079787,2706.2616547540033,-4580.865487302571,-2030.038636221027,7373.834677985574,-332.53815872650136,-2978.4789532544505,-3786.4153050763075,4056.3997486552444,4846.411214868997,2210.680104734213
178500.96116264036,-257897.3595751552,-120418.5756773231,-117318.24506183685,-31169.046420622766,30907.366125799617,7688.507663552811,1929.772700575558,12904.244085994751,-20526.774232655054,67337.81714356584,-44069.84953236796,-42829.678059982114,-36693.5750670062,33432.639308638565,-24939.606735882146,-37314.993730148075,-12514.347828637645,-45152.36363286376,-35614.78829639399,16441.51988764959,24854.70268738186,28195.08105164516,-89718.78764893868,7754.041314487988
-67162.42155803564,89296.05379254685,11564.055624035846,942.4554722168945,-2400.264983221605,8743.346297707272,8852.132517795231,6576.631784791865,-136.53254471024758,6097.932952261934,2457.3464451083823,3212.4493219316646,4132.751197561932,-4146.324014729775,-3038.9756702328746,2716.3130019525,-4249.454654381751,-2107.9178418940487,7366.715572688948,-708.9102418285191,-2991.445670545667,-3572.5679084329604,3578.2073719609643,4851.138580179266,2448.161435913212
-66357.59698736563,88611.97908923918,10681.735800928056,-319.457938784916,-3118.7204023888644,9314.18393974443,9462.126095332984,6710.328761633074,11.699909414274803,6195.5618804274445,2653.362604701261,2903.5812532511427,3959.7474466837302,-4234.555109729759,-2497.3575909486112,2860.7484737122563,-4811.811311740898,-2252.3162473442303,7387.73891069591,-936.948420427102,-2900.484492294585,-3682.09085378756,4034.2830864245993,4316.968156181732,1960.3134025173326
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-66077.7661190739,87787.21021263184,10916.122852077944,461.21041073894946,-3046.430896940601,9300.39744729537,9026.848267717947,6835.265722531621,144.48195499030805,5994.0859267077385,2797.781614234777,2777.5836879215653,3872.8794331094696,-4041.073043302718,-3012.335973160305,2916.0415195503306,-4917.606230745969,-2313.247260096058,7069.197587323263,-1090.3063050670269,-2743.6374771756464,-3629.8990752015225,4002.391039070403,4382.984563357646,1997.9856450576087
-67304.9381218463,89711.45977055116,11491.419686091744,719.7958784947443,-2566.873483979282,8953.08190675618,9052.269078470486,6765.365623707066,29.35614485065363,6194.788717800837,2624.5359325798404,3005.0707348850647,4113.197295096354,-4270.117683396659,-2912.8220295556375,2886.673349011959,-4710.583744768382,-2182.900393596826,7436.709613902019,-861.3949001035446,-3067.895032451739,-3824.5635297154986,3773.7782289807124,4802.593309753673,2239.970131903849
-31498.94098427984,35594.93926000605,-1046.3797731512666,-6440.18754088672,-3596.6008277371534,5057.1116507294055,5103.777711875594,2906.374307116702,379.75700655657954,2161.083664326473,4852.681081712234,37.73829093764667,317.41809427612037,-3060.51268494278,651.3781163574827,626.4956741824445,-3308.6667464488683,-939.1473769833664,1858.4068115412192,-3481.4193297735474,244.58021792099697,-919.6110591113104,3425.9508737914202,-2268.0013336796105,646.9607214573343
-67480.61914507703,90123.58920332842,11615.339904430535,723.2625444038484,-2576.14726034241,8979.053265539747,9176.415718673874,6860.492729853553,11.175322466366854,6214.8747059617435,2651.0576682764276,3007.588275385179,4092.035189816261,-4335.885236838141,-2978.443589396997,2885.6900149366766,-4717.670595123851,-2161.4706005865223,7511.293871099241,-876.1922929741622,-3039.9630755311396,-3746.9110923900603,3810.212879264268,4875.575994900295,2259.771803251161
-66359.77896700296,88266.03444512904,11102.623046171217,566.4726529408009,-2584.522454197176,8825.62265947808,8848.017239272005,7233.990905230918,-179.94180085330217,6163.65548955682,2460.425170763872,3073.9529805685497,3929.9527087130664,-4216.04551226749,-2986.9633110454142,2785.1352501988295,-4554.412805684514,-2053.2023036407622,7313.72918911963,-789.8029535628849,-3010.1552530700274,-3544.1090457563755,3647.6473298671604,4716.442813712926,2369.750775571613
-13920.346981510651,18241.160607335096,-3561.267499468931,-3942.791016242424,-2641.6575487386185,830.0645613481289,-760.8455165796537,15476.479820029514,-3979.97598230887,557.3393637128601,-3655.928244418678,734.3697319358347,-5622.806101897292,-3684.6900087705076,-5543.449981372694,-334.2063219575019,1066.006638083168,-1267.090131696699,880.4182831744799,996.4741548078493,-1547.79054882044,4780.239396158004,-2329.876715952729,943.1708440961579,7188.710624571424
-63966.30609869295,84825.10963380578,10488.116895954136,62.22775682247915,-2385.8654601351645,8699.364608739012,8703.656779448418,6707.023250952323,322.4658581860107,5294.472479344412,2697.4863478289553,2340.305488288953,3353.1921137820345,-4019.248225655403,-2495.8342619495897,2809.605520649024,-4515.113979104973,-2375.050914332262,6429.642313420494,-1111.836953569064,-2404.3685388442414,-3131.798165753995,3436.379693319124,4013.6622166134503,2261.195362256485
10352.063297008679,-84551.0055872515,45763.711996006576,52535.98639204105,30426.49693166343,-64332.157949553075,-46067.978929878496,-54175.03716985348,-32203.64081409928,-3706.6799791813214,-41192.94744021997,45670.93518036994,15726.486027582983,55989.87602351144,-13134.070613343973,-27965.514909553418,80554.3478374586,28504.330404407396,3601.1350808028114,29076.53260476198,441.64092040553,-6467.968370538324,-49643.924056933436,28940.599970408468,-2106.591770901575
-67492.73588741425,89964.21702257669,11571.564803728083,799.3741600855217,-2528.396159147282,8914.304027581598,9031.019356997589,6758.033188173931,-25.40866368825406,6176.1409894781345,2618.8988005413535,3065.2717188649576,4110.534421154693,-4300.793433724246,-2950.865091451559,2795.8558465311103,-4573.695883053197,-2145.1078550175525,7444.305050867099,-840.7092779191805,-2933.2159919532287,-3781.278359365462,3752.840790608544,4970.245714687436,2272.666116563962
-60540.588572952845,77095.1669538533,10250.257783843397,2385.9956163789047,-915.3549926761877,5161.617235272314,5924.948760194413,3481.3310541802907,-1314.176786671123,3228.024691053363,719.3280428328209,3637.438907193796,2673.892206076209,-3736.9231519423624,-3808.3384891094665,-149.9950371526153,352.8481273359302,-2147.9060897430877,4832.951817586974,-464.2971820875049,3416.487497590795,-3307.228727438489,1829.3241129929488,9663.594266494063,3367.4866312011113
-66321.90582654857,88230.52204211609,11084.475561716587,433.1808667259457,-2574.346975341872,8814.83752076684,8852.528596020291,6879.393191201036,109.45151063765861,5996.786608997057,2674.8141743821593,2697.807348400718,4287.354278297474,-4383.319242963861,-2738.1463487234146,2881.0967784916993,-4755.952774914562,-2249.5945928143774,7185.781636850625,-986.7166279725968,-2746.6864474903346,-3786.0182416623575,3809.8390335832405,4828.354296492947,2203.6317115534157
-66522.92092811727,88436.72677155145,11398.69628335925,1239.7172216167262,-2236.2417845708733,8528.881147392489,9192.72624798367,6622.344990509643,-60.30669762453578,5943.021504695794,2312.619834810471,2929.017810564117,4333.604118621837,-4117.396246879991,-2863.905162905099,2700.4239816586573,-4282.258325756835,-1938.2053890913212,7203.086295841243,-397.64245047140344,-2859.86126265343,-3740.072352922665,3700.6905539881814,4864.173995334973,2150.1479653556007
