Component 1,Component 2,Component 3,Component 4,Component 5
-66703.25841013313,88205.48151158098,11635.258966183708,1223.2346375573384,-2268.311740557433
-67426.97940218843,89832.31133615471,11437.454422215465,682.280105179739,-2532.9946158452462
-65674.1290181642,87163.95226331019,11159.494418363429,795.3757753658309,-2376.1797115179393
-66226.05168372042,87900.25515687231,11326.80266421431,1039.1023567731772,-2215.9698274604484
-65630.7361057306,87183.91091285982,11025.295096998861,347.73217124604605,-2615.223579290559
-67568.39911113842,90073.65161665546,11560.114848925847,762.5505998969904,-2542.854348246857
-66824.55138010142,88660.29298026748,11424.378447337955,997.6282991379483,-2325.658673058315
-65623.42430714963,87552.50169928544,9801.037758115683,-1333.331465509528,-3534.0373167896696
-65302.7256901839,85080.5281524168,11363.79953757413,2205.5681492335907,-1348.7415149493224
-67558.78836969013,90072.28698194765,11560.541898391371,769.1220738175622,-2545.208825042589
-67441.9354180289,89843.87954661627,11548.479204407658,802.9574563730322,-2503.351819432324
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67137.15127438265,89609.31991370898,11132.106992208543,191.95089687934833,-2853.4871599459084
-66109.62936221466,87973.8196437812,10827.631182875171,150.36134070678463,-2640.8830431773017
-66619.07457785639,88836.59817397594,10835.925470333688,-148.32467264345826,-2960.947087713987
-66933.59804000019,89289.36648578352,11310.986091489907,545.0595812859626,-2644.4336963167025
-67079.47865195788,89192.61529773354,11424.571066116845,872.1901742001139,-2086.0823315365974
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67612.31430049964,90164.70996966088,11625.961510497964,753.6345600797044,-2548.5732665458013
-67496.95362650185,89902.56476528235,11634.859869342263,834.7379170278406,-2499.592396619334
-67139.26362259671,89518.78627986732,11422.987796985584,583.4783461578518,-2627.5089413114674
-64667.598688748985,85564.37170370853,10644.48664271327,292.84362579659967,-2648.7283040592592
98124.91580537707,-185264.93493812732,-28558.46790466821,54565.62237225052,22894.708658098654
-67437.08068831642,89884.42815292138,11456.883783448113,687.754201083722,-2551.469857140046
-12405.337793392233,-12308.760982804684,-11576.596119987576,10078.683828210242,13493.48219769806
185233.47409072268,-397724.01653783076,-21787.777746305597,179127.14862348002,106755.16572568697
-16378.252980719782,-5175.693604011621,-1815.2229980228024,15531.798510106297,55317.69993957068
-67194.28513537164,89703.43166619308,11032.690839869512,-58.191869751823106,-2957.477834264496
-63450.413050588846,84428.98719170397,9341.243696183948,-1462.7541332817175,-3484.4814202464418
-65584.413946481,87548.40976798897,9974.582672445176,-1080.0746814229524,-3567.230790301763
-61033.06045119389,81112.34360106048,8465.447676145113,-2635.626059480401,-4009.2446705534553
-65684.4790767777,86953.49374596616,11059.903064049418,988.2979402882306,-1925.9742022818523
-65659.22515271195,88048.46594557031,10593.479076584872,-297.2326955471151,-3073.3156029683596
-67220.39990440173,89536.99269849234,11437.51749508661,570.7333324572659,-2591.833494598572
65300.39431014203,-112269.93601641864,-29487.098156400163,-18571.219157074578,-8554.604201884968
-67497.80494701896,89927.08358456995,11530.303811404267,769.1135283206129,-2502.56641621905
-67179.90556272847,89300.50633027377,11472.84073831561,892.2845484903003,-2391.108337037361
-67723.71990704945,90388.83220559607,11594.76091189352,715.6161135274446,-2584.1549130448593
65643.9324642757,-106644.96425847424,-33744.2723173813,-31161.415302492376,-16714.741011693302
32984.11230141788,-49138.34704176378,-46447.03228703967,-59483.55979103036,-30552.342457786777
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67034.30659320421,89420.54007093943,11262.814923178272,331.5377604543412,-2698.214532398248
-66834.74697117788,88744.04534701342,11466.081017832437,990.3160148131503,-2372.830395542142
-67479.10703945297,89965.39220897623,11399.267609161323,588.2131239838645,-2626.2279113802583
-67387.55924894649,89681.15399243784,11496.271407901033,863.3769450711382,-2509.5300792086186
-65621.81951462154,89482.15563267212,11520.11533176245,1007.0599790339612,-2494.019308836774
-64452.80138980217,84905.23238574696,10780.70745995691,1075.0393569049936,-2399.5644040516277
-63902.21938505222,84104.56651170006,10395.104763281563,492.70350555540585,-2589.217843076149
-65191.60034496389,86271.11108654023,10968.838636778642,538.9748894536633,-2588.3807974396727
-66419.22530837663,88488.14930322004,11103.824262071766,346.0565221632939,-2694.8652503961694
-23250.300584676606,7721.560413504454,5720.141389306637,12644.386312267028,7455.748162602174
-52300.86704371261,63135.96218875771,10291.247994366642,6115.5263484113875,1404.3979957366312
-66113.24538612543,87676.8602306234,11267.151971396157,865.0740259491137,-2459.7692502920913
-66727.76367198637,88948.57064360022,11173.89982004276,314.25385284518563,-2706.018702406182
-66911.39054740612,89130.94173276541,11267.252057503645,545.7592836149837,-2627.9070877097074
-66969.62579962563,89370.48063568471,11059.811209358128,115.9054081411437,-2875.449401939589
-66279.16431663794,87799.86738855785,11593.778352912932,985.1677926724727,-2229.684607094133
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-61450.533413644174,79232.25301200131,10143.074346333404,3152.857880668902,-860.5284359383351
-66955.42797717905,89325.80284115043,11215.373722046981,362.53918014695995,-2749.8946668515823
-65921.23385601536,87731.21671287742,11347.17050284204,965.0049315349032,-2455.869447775344
-67466.9949744846,89880.95980226331,11600.249288589348,843.8741975603023,-2509.0908279215223
-65956.38639453586,87895.34967780489,10580.977607446659,-402.524431863734,-3056.3720004683964
-65914.26429911856,87535.3732223703,10962.00447914049,427.48620615375813,-2689.6661034965246
-67582.1905765553,90193.68077495064,11581.947656048576,751.2855393968321,-2552.699986242447
-66657.25036926549,88893.72435648515,11154.801252499845,337.57721596437955,-2752.6989255445087
-67334.39090339637,89682.0359089889,11542.235381704893,866.0250067367008,-2464.2303274784304
819789.4452691572,-1236399.297865049,-346561.9835131656,-124633.62935350776,-54618.11977812464
-64888.022961579794,85576.78297072875,10825.406139831373,896.2723412018752,-2288.0884379031813
318096.6850160252,-408483.1449576144,-195962.3521433248,-203293.76568342306,-93056.16438987173
-67048.27657646604,89316.24136955268,11507.069449547998,817.2740909265202,-2506.6980896106375
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67332.49415556835,89677.42470106065,11521.335260884265,813.020474745748,-2510.2681235663886
-22826.5707088573,5583.314404540674,-1938.6253603498444,12834.18649820101,20498.708562190837
-67709.27268785823,90363.97836889999,11592.378333385514,724.4154028784349,-2589.928498788686
-67290.17062879467,89463.93707036793,11788.104140086001,672.435066665217,-2470.7057433364625
-61906.54074697991,80302.0107785871,11913.84534024826,3593.008306158263,-383.25340793356077
-1766.3806792325245,-40604.20724173611,-4605.447040192745,28688.327367659593,18608.508937805476
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67155.74182228478,89557.72922334283,11282.732181548712,460.9362274983897,-2719.1517081136944
-67144.9876355175,89492.43900640449,11534.967687794833,891.102943551552,-2465.1742037452977
-67379.54654714781,89848.70949126371,11359.094458728365,545.582552899619,-2582.3540160317943
-61005.18585670067,74239.27080721366,21873.177448936516,2021.8650754138632,766.5603458295253
221505.22502737894,-547872.941077237,8168.154358150442,110401.72068385003,88564.92907120107
-66801.27789663318,88609.73380520825,11180.0530346923,639.4482797194893,-2609.603947211255
-67123.23120530289,89285.6299480013,11433.553781254881,776.0535785560317,-2551.427144498001
45721.06552745496,-74485.64340817677,6490.142947929861,12364.034801172702,12017.165049391106
-24292.399630328764,26488.10649632579,-3163.6896599245692,-5989.122289620845,-4159.519036709453
-63367.45517443763,82967.1694428318,11020.07831597396,363.85109439377203,-2555.6767253959324
28797.03485562153,-37090.96409849883,-64210.97199416217,-103264.8660141287,-53148.39325912107
39419.933433146754,-116834.48446370008,7315.33192301268,15751.713371543983,1925.0619434590803
-66283.5838599643,87707.7365703087,11369.219534217875,612.096017398688,-2575.7144469344307
-67032.95467213918,89126.52088628878,11554.11258192783,723.892442990429,-2564.5758848291543
-66712.0375134341,88996.90747912886,10866.230212927156,-122.22803962558737,-2988.954076799232
-66846.4153251291,89128.5262569446,11259.221706490773,477.0793378306784,-2666.168143156222
-63449.76203899683,83759.23846858696,10942.018227289653,1850.23668289194,-1484.088691956269
-19739.92101486206,-8536.14531917458,3827.2535306757886,22764.538245552518,11543.113716858668
-66349.95300508977,88427.71638995336,10471.865759926486,-567.7802575598732,-3291.090176767983
-66094.10695058621,88188.13768037783,10633.472378459024,-409.9779331917359,-3068.9809445449914
6627.668682252704,-18573.767708413936,-26894.240876270902,-31815.211381631612,-14931.151414891281
-67385.0997756573,89824.35046802342,11490.95420484983,692.3457825881965,-2602.0678471960214
-66656.37707497537,88930.78237796397,10872.989359241175,-75.0956358319221,-2988.766396896639
-67258.50064239383,89594.89921545457,11336.823274283664,585.5991079531035,-2562.2611163453125
-67412.64886231784,89688.75736809408,11913.879640008972,701.4170530754933,-2489.1853624807186
414981.4096098848,-877005.8488846921,67960.44991180279,343507.6745493857,220740.90072767698
-67005.92350224292,89337.8009908358,11433.550119867034,686.8765285387973,-2553.9775402825207
-65303.80772048118,86961.78274627513,10640.93562240395,74.94160116639608,-2930.216593941199
-67510.15514956946,90006.6288743606,11523.219167420557,745.5436984933535,-2490.4928766806906
-64366.555954624404,83671.43232213584,10985.984259838864,1564.4124021476853,-1586.5965710163596
-67240.69330177951,89436.25014975591,11631.259325848843,908.1338227106958,-2577.054812009779
-67419.03130434161,89827.11184301814,11394.843958478086,606.5346971648349,-2582.785349955576
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-65459.409128913256,87140.41488169387,10658.804020295389,16.3927143009193,-2858.2403190400823
37787.63224851402,-58657.76746638743,-33820.10505574935,-36012.62982567079,-16006.254042832654
-50806.92366719575,67818.777281374,1435.4223675116095,-10655.001647322391,-7515.468628659371
-17868.520078415197,-18824.56085169041,16744.720286660388,45108.48620145547,21290.927999909378
-56362.33158457829,74095.59405904126,6836.951256137332,-5844.747076995975,-4411.548362426517
291674.8236758842,-465734.9621056205,-82068.1285834505,-12265.73106656738,400.3317511636864
-66634.36650998262,88608.50929587465,11309.312345003222,785.8643729597785,-2480.462328444685
557634.6714728238,-834402.8336963987,-256600.79721988263,-206470.0149853535,-73871.26975184507
-67350.22521099156,89835.93521047215,11507.088241212912,699.1264229701192,-2580.9327643317815
-60032.153436853194,85210.61160442866,10831.65810928741,97.34004515633643,-3333.498834617094
-59999.839377609365,75695.15505436607,15154.840221212384,-976.6102262803712,-1164.5209885871602
-67716.88522732907,90380.72478253515,11573.410433117799,688.27484688889,-2607.6249602431767
-53725.74407010041,68705.55957363728,9032.640244254992,-110.68272405413927,-2182.4671531484937
-66930.53489353691,89000.94212811635,11409.901211876086,892.699694698365,-2549.742941749405
-62707.8731153645,80807.99627178737,11412.640582333795,3784.6706730410715,-465.8581298453853
77954.29686913952,-155958.77011390388,-14803.982222355604,48204.002123485094,66519.21738995698
88448.8928277793,-164150.83357668965,1184.803564708723,48002.58023379035,27887.246346279586
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-61130.34470478794,81077.78168064088,6452.370093213398,-4807.706155840692,-4573.432224024657
-67117.23147356772,89196.87822686808,11402.086570831823,806.7817361085112,-2482.507658635251
94607.84138207725,-199750.87315407506,-23246.45908453539,25782.935037292005,16203.767567532299
-66979.16514773584,89209.59555724113,11631.817269944599,797.2866479109722,-2451.932078724996
-67481.01354758677,89912.34944649134,11516.743115894711,767.7532403870404,-2524.208293049009
-60666.98465360327,80490.41877114981,6096.181499037066,-5698.555453964683,-5898.216533668267
-66713.74946625419,89115.8927414002,10777.40055937799,-244.95895553874647,-3105.265711011754
-61906.00303354558,81725.0171817692,8571.060967062867,-2085.9155856001394,-2951.5261205546853
-65125.398391956885,87030.04795884619,10198.503249916212,-615.0061933729494,-3000.8752544406134
-66348.20624172439,88427.78205249475,10653.782156804418,-325.13908692629946,-3167.0367751971535
293824.26456656517,-468833.78525884805,-185685.15724613974,-188874.20949561737,-30962.737363399494
-67382.07584966108,89742.8836569477,11554.499352005889,864.4084238323356,-2515.5668724134302
-66456.54657226244,88260.5247648728,11365.04639371207,819.9268284114428,-2510.4622162847095
-66645.38732384727,88378.53302448872,11274.43675946404,894.8229539208114,-2130.0206445947033
-67540.67500610817,90044.22349348961,11539.270384223688,748.6252374691247,-2486.7632191649386
-66759.16594337861,88639.03804897756,11439.190023343961,910.5629070337601,-2496.9458266144143
-31257.264535614337,46245.981117082934,8184.340884597761,10487.419260444314,714.8347331315786
-65007.3825175371,87087.57509430208,11096.56119211971,1139.4033640643022,-2480.4256512694824
-66141.93931511285,87736.53094306675,11013.004338506713,647.2852944815735,-2541.0985284502635
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67455.6778937887,90118.97485173182,11446.697478044744,571.4586750453217,-2642.682507943392
-66281.50609824156,87907.8266375284,11495.286420956385,743.8107796347114,-2382.5307272230234
-67390.32838341163,89831.5143410766,11482.636390512413,723.0763802197538,-2553.999466055836
-67285.26598920804,89575.35308845888,11496.985190554784,815.3032861647735,-2403.1953714430733
38271.55313539025,-135005.89940821374,15648.711654659432,83622.89651879876,64431.00502920211
-67332.6902425311,89714.89921856624,11507.98299005525,851.3853817502198,-2217.368593596504
-9583.896746859255,-30565.45172161139,12647.519630943756,42010.53629725627,25984.056256138723
-67121.00688622007,89175.33606686837,11483.721917186745,1053.6099177907877,-1882.2886542236265
428883.88617476024,-584851.962007985,-292973.74231513566,-277461.6930450034,-131438.9378106652
-66280.97992569643,88504.21870349984,10858.432285409313,34.820531809141166,-2868.1666390601176
-49494.2385019566,56660.46423945409,10767.772150770457,10826.82698439553,6248.249893457273
584851.8210687859,-929980.9478802454,-174253.62895257951,-106840.39691786385,-64625.98575881078
-66650.24765045983,88756.70211768671,11223.610109208314,449.2399505358119,-2601.3448631285582
35152.491370252086,-89316.86047959409,-14940.82707317882,4541.968419514974,23150.761986772268
447193.61057660636,-403794.3013477389,-200406.06938667034,-231847.22327266782,-90364.2151914138
14713.738022956215,15763.344676320277,-22842.839839857254,-37011.854532226615,-16545.35569580709
-67199.92951687238,89309.49761099632,11580.261606668324,1027.9389979487792,-2385.6223034575214
-65455.57692918235,88619.51105570051,11312.093810609575,971.83925302449,-2533.6034433213576
257837.01928545107,-130584.15202685604,-50332.47296893365,5.6645675902392725,-18971.278672828368
-66786.75522842977,88903.32836253906,11562.955161426107,544.9729506285473,-2536.8695020300643
-66730.41811609517,88912.50685643427,11299.931456552644,539.3558551214069,-2616.5159730921227
-67092.90002454688,89169.04820702161,11316.555157288709,757.4465898953384,-2493.5704831053276
-63212.67234710621,84791.73755614855,10017.884399345621,-449.4576425882871,-3094.951441517056
-64840.38924213697,86224.73147042516,9954.422686173584,-1104.2101552532454,-2103.4266392087134
156647.54631912094,-353902.4547540493,26104.823508996928,197782.93936351483,97394.85576580337
-67152.12476204643,89332.65559412075,11594.985045520401,761.5058615856975,-2551.1373770494542
-65060.33957792686,86035.9926784638,11295.531733906377,-102.81784013444216,-2717.5047181008763
-67399.26690378242,89830.38871410595,11496.869861799809,718.9724320516558,-2588.906113466267
-67457.14102211654,89970.99076752298,11397.903811141776,544.2098171360523,-2574.755435129408
-65932.20557145799,87311.12466737734,11369.614752623602,1232.7913799647197,-2076.7819121781617
-65757.37272730633,87533.22632945587,11316.867269154558,874.7112089960552,-2386.980703918532
-66126.945469867,87533.58168935515,11287.152685783356,958.5994932502883,-2322.7126070152954
-66318.96481465295,87789.57620797658,11419.15904155149,1098.1998703782556,-2252.146067674993
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-59746.89361662012,75579.06363363116,9376.661877399387,2233.261400277679,931.09289027196
27711.889924445553,-100208.42900715276,8380.66184209699,55682.447702049874,30681.986517789068
-67475.85364414615,90035.52285392534,11419.70998550639,509.9814295239745,-2744.400526227569
-67405.95240423999,89923.1499524478,11388.598725088323,527.7886686558538,-2735.6690859079044
161737.6172192473,-251141.17938848844,-81767.96065871982,-58394.7601165251,7903.256266462371
-67208.52191785084,89546.24589902477,11486.763264975314,738.0953932221321,-2550.7290969719606
-67426.99719436998,89844.80590866263,11514.693496975982,804.125947465983,-2532.2168478538015
-66216.85889441565,87344.20925110143,11602.444049998234,1420.4247611193543,-2173.267204769199
-41913.1731798613,47296.17276598668,4610.654146441689,6474.620181781763,-5180.997102504988
-62353.898197216426,82564.56653276026,10401.585386284944,817.6719783707466,-2267.807213715499
-67322.78464701757,89672.57935171979,11416.402170576597,726.7651607249767,-2561.52468762476
-67235.60338698946,89439.19454962747,11441.408272661476,774.9499981672916,-2534.9935901909093
47215.75477981671,-71624.21173910645,-39179.89451958144,-29584.597566144632,-22653.21667550721
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-66023.92165245923,88184.76633045367,10775.806449446105,-113.72198124422941,-3025.3053943095383
-64729.33736182845,86275.6726133377,10696.561692397469,242.17116308363308,-2846.7262385227323
-66056.13515537244,89139.50335115653,10613.15717108084,-484.3673913390083,-3097.969732459589
-67171.5742449703,89760.21900979526,10995.781775073938,-62.69522591418308,-2992.4613557757
263710.29083712044,-170454.45728717366,-177138.49781319182,-226952.63741219195,-94878.84817933786
-67072.8575116775,89266.76871062962,11289.769912751268,620.5787138093233,-2577.921761857557
-67538.56942533668,90071.8261374393,11429.730852698265,557.6097627779435,-2624.6139572225325
6978.299550044765,-27284.26527211069,-9729.538955871625,24790.88802259976,45256.38966365794
-66084.86586436904,87521.18031510206,11594.266737889171,984.3092333736182,-2229.506732506457
-67050.19054262023,89103.81577732449,11285.01536588096,712.9656670676593,-2020.139267946829
8046.3891401539295,-23177.455704955115,2240.7738406541416,47771.59078312675,6148.71423386105
-61293.738864216575,81914.2992137167,10707.891416415236,3823.1783523438758,-2049.93912260917
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-66689.14417218014,88770.34794940389,11216.477058319098,536.7736631096942,-2641.3668272149353
-65354.920470303354,86735.39420214981,10960.43865310979,75.99812971270846,-2807.7016347887825
-66837.21068192535,89130.410757877,11289.660082841097,499.1978145574534,-2668.7948171675384
-66517.03935052274,88733.84830478694,10756.166360122428,-256.35314423304294,-3078.584290385442
-66803.09511341598,88963.5539668134,11396.225067129959,825.5067126988657,-2509.8349492278317
-66290.74587026634,88103.26908054722,11002.683481971464,507.6873360992765,-2637.9590070988593
-67111.97321856106,89461.45304709993,11348.166905449641,547.683906753445,-2655.0556315757913
371220.14563026326,-606391.6138946225,-76542.62423806038,50391.811048348165,55510.845129159476
-44737.939083284116,52744.0164952338,8817.409822131738,6500.098941448422,3458.3919980133483
568014.8019451743,-893506.644871649,-133348.11516511935,-59335.758120561724,12823.822567966414
-66251.24946613063,88150.74485241192,11279.828325230066,1006.6751673530185,-2221.9493628342725
53505.71170349059,-152075.26081089894,-33793.61838506656,34547.6686843966,58348.95921655159
-67409.06601946594,89801.37225279314,11474.55266830582,738.1858858145865,-2521.683076583634
-66865.21876763091,89175.5475323505,10932.05610813194,-12.977478241366352,-3125.660017903525
-66922.1490497161,89267.46923647648,10967.382551119437,24.916048365004265,-3083.2658641168914
-67501.12483661364,90054.96569120378,11445.436439557641,561.0746402962402,-2718.863282120112
-67179.45494649601,89641.09617245974,11169.999387626927,234.05785446159638,-2951.480832584967
-66546.17412206375,88686.28722917942,10765.172508418646,-305.49846368631927,-3416.535440180492
-66432.55343881852,88513.40426982002,11080.376584407524,326.4309519930814,-2746.7211294496174
-65431.91542313918,86732.20855004988,11535.506539189615,1124.2176820011778,-2213.499967776753
-67282.8204813523,89679.71187712463,11505.993377493352,719.9649476975678,-2562.2534266519556
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67254.72681254482,89686.48806416756,11529.347460983594,672.6765048796653,-2562.6202322187996
-66848.17054042224,89168.52716794287,10989.607926786934,50.546230946744586,-2929.3587613907257
-66479.28241346571,88147.21383713462,11225.66238571633,912.1700765942143,-2644.1228908337007
-67127.15431714397,89330.81310111526,11442.037690858091,772.5696996315551,-2557.746553659299
-67238.18477166827,89826.11222228913,11475.956487870291,728.6845755565307,-2611.6819333981275
12309.540674723767,-46792.85821592321,-6741.6243966327675,20465.55159181164,27252.030483527542
-66101.0841605366,87621.6111991593,10898.298343638728,469.4618953410251,-2625.419566616767
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67623.18626254286,90178.64513601069,11605.700087343734,819.7033647051576,-2547.4871131394857
-67140.81016943512,89436.64393127138,11479.765902235446,892.216310127995,-2468.74900438297
169442.24011232788,-267884.82263034745,-63419.381519295406,-83046.86082038192,-30877.273384535187
-15704.492435792257,-3139.3597610025963,24253.494984887897,5527.379300361008,10528.678265255925
-66830.97390555311,88907.60845087777,11503.540398605986,251.06048419376953,-2682.714505889394
-65399.34356890851,86682.56450384312,10760.973051354802,526.8450638760855,-2626.196960840613
-66370.89970998369,88204.81105051248,11102.799275059037,472.98328472866444,-2666.236003553751
-65948.06492577367,87853.17678631602,10989.213746631975,341.1073958742621,-2725.1594683932117
-63169.78176798707,83279.70888214195,10561.388617650346,530.6758053973773,-2419.580186772152
-65135.428594512785,86335.19486518487,10972.04099661297,637.7201217855246,-2367.8903194192794
-66349.78084987201,88222.69302397799,11227.491879676276,630.2135326667353,-2556.925122441821
-65736.18668219545,87528.46594286991,10781.147251593173,101.75127151062675,-2842.5518935909636
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-65911.59832327436,87807.34397703034,10938.977712614309,195.88625876460193,-2846.708058468515
-65810.68319247842,88177.32091549151,10779.360353337293,-37.823729801117274,-2783.026338459218
-67228.26747418195,89670.46759587755,11349.328233534961,501.8124663622523,-2673.359850731033
-67442.72308112292,89987.031680295,11485.160818415987,628.545390645447,-2632.8305200516975
-65671.88479038244,87137.17220207963,10833.701179788153,-82.9410902052189,-3160.657262012002
-67055.55668835709,89428.81360072178,11214.189189179911,323.28187061723514,-2765.263370569475
-67497.35784618216,89967.85297890016,11587.968638618237,660.1329170346004,-2611.134686902703
26266.66691398095,-104089.62595511474,-17470.990110240426,23100.55535843407,16907.486286912645
-66880.14377878215,88903.86635088931,11456.955675104422,780.1898736877104,-2466.623295550831
-67165.11116870171,89394.13179956656,11493.126457933098,848.984719657025,-2529.906827468023
-67471.93294572672,89919.73674542717,11686.836431003927,694.619885055655,-2549.722204356116
-67468.52279629039,89986.56960121878,11527.268846259287,464.7224864777461,-2664.383238189837
256445.9855270638,-385960.51453336875,-172204.21576685566,-139594.29441638134,-61188.78550943242
-67393.62371966925,89759.99735369805,11528.099236110756,700.9573977075297,-2550.4414866628344
1081921.6271520369,-2146878.747502385,-261060.06157977166,-162227.0840554046,131200.68606325955
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-66738.17072394016,88878.61340215833,11435.59913489663,824.5961256467502,-2485.6948679907337
-67340.89751303689,89680.85693177294,11564.990722304476,857.7612402199686,-2474.471637719387
-54370.13987435411,75550.95771961511,8101.500577514643,-3207.565425589165,-3682.82361238139
-63658.2477640413,85009.68801284475,9503.43607031388,-1301.4574328833062,-3429.369483065209
-65724.04809991954,87521.26682146743,10494.561334648934,-608.4153454376594,-3156.3117167720507
-66239.32029106127,88367.74948398942,10779.69584309409,-147.01997095072468,-2936.6483540297313
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
750777.4130068088,-1540044.2092003431,202289.06201949093,571422.9392489534,420931.5461581891
-63257.14290819674,84123.11398570411,8541.999418019406,-2908.909358831467,-4248.408421008637
-66660.09134908718,88446.15823806645,11591.70774253846,890.2792200753595,-2352.35184995241
284605.10106486146,-521736.3530392287,-46025.00510929064,90872.23512836585,56444.65490060716
-66788.68279310023,88579.09329845317,11464.43188125168,1025.0016889935896,-2327.5805921048977
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-16669.382736938747,15475.117970094312,-10004.96733310066,-17712.024925138157,-6870.701945108803
-67001.27955353755,89459.01954112832,11427.698111692387,1070.7283517629378,-2599.246018369574
-67263.50053176466,89257.76016002978,12089.413862756526,2165.1294098219214,-3845.478303796919
-67360.96301934836,89507.4592850108,11947.585033118667,1801.5733203435373,-3530.8963780694485
-66691.36898882077,88833.33670359732,11229.946693600048,484.58904624899645,-2613.349140757684
-66659.33077691057,88792.88007504707,11399.054514000602,830.2004189944793,-2348.7608843567505
-64640.029988523944,85540.82347079653,10393.799830845926,48.30562511699142,-2748.832041518541
37683.38400454334,-82433.34629759594,-9704.172527271334,11248.02009430859,15049.219335477983
-56704.777067617884,75997.94740003423,5695.856129399349,-5448.57125783826,-5115.946212089615
-58388.41905191667,75968.5351561987,7133.233616659089,-1752.081635146974,829.5061737385851
-63488.49167599479,84251.85817938045,9900.592458943072,-541.4867196496333,-2988.211659440026
-65903.7026503071,87507.58806138001,11043.068018009384,560.1813926765326,-2642.4822148999433
-66982.81004470546,89347.41469540773,11082.2443752782,164.19008389965296,-2877.1565955228834
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-67528.8606158578,89997.93239484592,11608.366353309213,747.6465884229094,-2572.6334212180604
-66431.33950821194,88532.25679098045,10906.098433967525,77.62818794621741,-2829.6349563716126
-67025.07529181999,89387.49507471212,11320.864813956592,470.6994212258876,-2657.0344166574905
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
-6066.7330207215355,-1093.7596253917225,-16702.417846233457,-25111.59294701342,-13549.60462470259
-67452.06324245785,89935.3876488991,11603.497658790891,754.8757436040705,-2539.9596124071973
-67778.34055144162,90473.35789068611,11615.539677247765,724.0937213183278,-2598.112072953036
104695.69161169714,-154285.29942201244,-107660.03745662316,-131243.00449771713,-64160.2749895613
-67292.8723900893,89585.47096699888,11744.468549541047,705.2912693819541,-2499.546913168831
-66991.87724036559,88990.62888744294,11833.948689006706,750.1117958563075,-2395.659279568603
-66947.7583823898,88927.43630535707,11880.084970260088,777.7265612806307,-2377.0663987625426
1468013.5376312141,-3365123.1220849897,1158808.8228410024,1526611.0217174944,1250087.7780995553
91420.0415102848,-99982.49937611325,-142426.67361420815,-189774.2441485963,-95527.15696847459
-66585.84215784015,88220.3607630997,11960.50139574732,809.3027347320399,-2266.4111914514333
-67060.57867676123,89167.23114067245,11808.695413800897,671.0894856847888,-2462.540228107343
-67171.84462166185,89125.2959024094,11649.31942335382,1131.2675572528733,-2297.324333250231
-67415.364282299,89852.81052725014,11567.393609462459,836.6726979101561,-2485.2609760396663
17450.91873549524,-25552.864466985688,-33925.18257596018,-47323.32906662104,-22548.55438481536
-67152.64044567835,89497.87492312353,11313.129811031504,592.5736452709006,-2385.7771685496227
-65678.18227388313,87484.5109437102,10464.475711474435,-342.2074193376174,-2918.7608833132294
-64738.747946991665,86335.56116906083,9847.574424260634,-1262.2679899278166,-3449.3253389744586
-37253.816785264076,30517.240786126906,5530.535170655837,8573.11500000564,4594.8793031868745
-64715.753191710835,85963.67179751518,10441.047616913158,-205.90698902932274,-2812.7064983965893
-44457.61919852103,55798.66384762078,2714.5338634193213,-6721.642219870176,-4368.202620307445
-59344.46363815666,79422.55680551301,9097.088847771849,-1647.2644126532646,-3175.55641695573
-62151.71173092767,82215.0404730705,9135.283910469072,-1110.6439124462472,-3259.8618090865452
-61053.531065546056,81045.75073886126,8159.042232210744,-2772.780963595009,-3809.2155897100565
-62774.0689649633,83455.321333484,8460.165494252478,-2904.68941263012,-4272.178028798618
-64727.72345588892,86299.27202853734,10090.965994279872,-1395.6682813807813,-3417.4719172580244
