Minimum,Maximum,Mean,Std,IQR,Skew,Kurtosis,Q1,Q2,Slope,Amplitude,MAD,Residual Bright Faint Ratio,Median,Period,Time of Transit Epoch,First Transit Time (BJD),Impact Parameter,Duration,Transit Depth,r/R,Fitted Stellar Density,Planet Radius,Semi-major Axis,Inclination,Teq,Insolation Flux,a/R,Limb Darkening Coeff1,Limb Darkening Coeff2,Limb Darkening Coeff3,Limb Darkening Coeff4,Teff,log(g),Metallicity,Stellar Radius,Stellar Mass,Max single event sigma,Max Multievent sigma,Transit Model SNR,KOI count,Transit Number,KOI Name
-228.63499450683597,159.3158721923828,-0.7813993096351624,16.559391021728516,2.077999949455261,-3.4178168773651123,37.09330648138575,-1.096174955368042,0.0,-2.586389035163531e-05,193.97543334960938,1.0473999977111816,5.347559199023979,0.0,1.838514245,132.101259,2454965.101,0.9470000000000001,3.2601,118965.0,0.5,0.7623,57.6,0.027999999999999997,79.4,1572.0,1447.16,5.145,0.373,0.27899999999999997,0.0,0.0,5799.0,4.3260000000000005,-0.3,1.055,0.861,210.582,2077.959,470.0,1,726,K03585.01
-4.741219997406006,11.00117015838623,0.006757944356650114,0.8971895575523376,0.8931699991226196,0.31232476234436035,2.6161178598275434,-0.455935001373291,0.0,4.08119272524972e-08,7.871194839477539,0.4465000033378601,0.5510755814108644,0.0,1.8437362000000002,132.23042,2454965.23,1.189,21.04,341.1,0.20800000000000002,0.0098,25.26,0.03,10.01,1628.0,1655.74,1.208,0.359,0.287,0.0,0.0,6032.0,4.3580000000000005,-0.04,1.114,1.033,3.6,16.576,83.4,1,620,
-9.369739532470703,8.369199752807617,-0.009524913504719734,0.8222948312759399,0.09758000075817108,-1.0281959772109983,12.857137119223756,-0.05409500002861023,0.0,-1.3152095999585527e-07,8.86946964263916,0.049049999564886086,3.5602271452385303,0.0,8.53161917,136.27763000000002,2454969.278,1.1179999999999999,2.9596,65744.0,0.5,2.78973,54.6,0.08199999999999999,87.1,891.0,148.92,22.1,0.40399999999999997,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,15.512,90.87799999999999,86.1,1,89,
-45.00312042236328,35.62749099731445,-0.2511703372001648,3.5489304065704346,0.0,-5.828900337219237,54.53349208242679,0.0,0.0,6.645636433397474e-06,40.3153076171875,0.0,20.68841371929037,0.0,3.1870872410000004,132.8582,2454965.858,0.665,7.2897,129093.0,0.359,0.12597,928.96,0.06,80.61,4037.0,62743.06,4.074,0.6729999999999999,0.09,0.0,0.0,4599.0,2.137,0.07,23.673000000000002,2.799,99.29,767.7460000000003,197.0,1,164,
-4.176959991455078,13.640000343322756,0.01821920648217201,0.9711549282073976,1.1685250103473663,0.3304394483566284,2.123422345474143,-0.5794149935245514,0.0,-2.260294700132878e-08,8.908479690551758,0.5846499800682068,0.7147537032680248,0.0,18.79852,138.02082,2454971.0209999997,0.9359999999999999,4.795,487.4,0.026000000000000002,0.10778,2.04,0.124,85.75,509.0,15.82,12.63,0.619,0.114,0.0,0.0,4808.0,4.5889999999999995,-0.1,0.715,0.723,3.387,9.504,11.2,2,74,
-4.2951698303222665,14.496170043945312,0.0172157883644104,0.9537487030029296,1.1080000102519991,0.3401552140712738,2.512825221248895,-0.551595002412796,0.0,2.345457859523826e-09,9.395669937133787,0.5539000034332275,0.6729220016929911,0.0,3.18740907,132.8032,2454965.8030000003,0.14400000000000002,6.19,137.5,0.01,0.1173,0.81,0.038,87.93,919.0,168.43,3.9789999999999996,0.619,0.114,0.0,0.0,4808.0,4.5889999999999995,-0.1,0.715,0.723,2.8569999999999998,7.694,9.2,2,411,K02201.01
-137.46044921875,74.34063720703125,-0.8124882578849792,10.011978149414062,2.148559957742691,-7.2145042419433585,61.625028392540635,-0.8638350069522858,0.0,4.242138767019422e-06,105.90054321289062,1.0321199893951416,33.271008051672766,0.0,7.234965722,134.58230700000001,2454967.582,0.5479999999999999,7.0245,164848.0,0.391,0.37206999999999996,34.03,0.07,86.89,843.0,119.12,10.097999999999999,0.373,0.27899999999999997,0.0,0.0,5653.0,4.573,-0.3,0.7979999999999999,0.868,335.43,2266.067,671.3,1,186,K02403.01
-6.5903000831604,11.728449821472168,-0.008408228866755962,0.9776728749275208,1.173425018787384,0.09433012455701828,1.8951953646653263,-0.600600004196167,0.0,-8.768799141898468e-07,9.159375190734863,0.587660014629364,1.1655903010897806,0.0,14.46993942,141.81105,2454974.8109999998,1.0270000000000001,7.455,1235.3,0.087,0.013940000000000001,85.84,0.135,78.96,1713.0,2033.61,5.36,0.608,0.132,0.0,0.0,4735.0,2.715,0.0,9.043,1.5490000000000002,12.96,29.386,41.9,1,186,
-32.521240234375,7.906949996948242,-0.03597777336835861,0.9501866698265076,0.0,-12.217328071594238,247.89260995947384,0.0,0.0,6.019236518079467e-07,20.214096069335934,0.0,36.995096157746524,0.0,7.45306683,131.76434,2454964.764,10.337,4.7617,46552.0,9.562999999999999,7.4908,1044.28,0.075,68.35,932.0,178.53,28.0,0.40399999999999997,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,56.63800000000001,193.37,84.3,1,44,K06094.01
-10.160269737243652,16.48465919494629,-0.0012546725338324904,0.9643367528915404,1.1454249918460846,0.4622925519943237,6.296021970544043,-0.5852949917316437,0.0,-1.669649552968015e-07,13.322463989257812,0.5727000236511229,1.0887289373048592,0.0,7.45301717,131.77618,2454964.776,0.035,3.685,551.5,0.02,1.33568,37.37,0.09699999999999999,89.87,2595.0,10730.53,15.77,0.687,0.081,0.0,0.0,4475.0,2.329,0.38,16.755,2.185,7.54,13.356,18.3,1,177,
-5.483230113983153,10.512929916381836,0.011675863526761532,0.966791033744812,1.1562199890613556,0.2639179229736328,1.818404076359964,-0.5794000029563904,0.0,3.88806739863689e-09,7.998080253601074,0.5782700181007385,0.7350530717384369,0.0,1.65320144,132.40988000000002,2454965.41,0.14800000000000002,1.525,132.1,0.01,3.9506699999999997,0.74,0.024,88.98,1059.0,296.8,8.3,0.6659999999999999,0.077,0.0,0.0,4544.0,4.609,-0.22,0.6609999999999999,0.647,3.347,8.309,6.7,1,403,
-29.24505043029785,20.524349212646484,-0.12353919446468352,2.092864513397217,0.6641600057482719,-4.949411869049072,37.95397849728625,-0.23518500477075574,0.0,-3.2001267798535986e-06,24.884700775146484,0.33090001344680786,11.257224759340398,0.0,2.442941283,132.01146799999998,2454965.011,1.1640000000000001,4.1847,37338.0,0.441,0.20225,48.18,0.036000000000000004,73.07,1352.0,788.17,4.0,0.40399999999999997,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,52.25899999999999,494.116,229.7,1,393,K06260.01
-7.506080150604247,39.18312072753906,0.006937372963875532,0.9926711916923524,1.111104995012283,1.0308159589767456,36.188612160464245,-0.555290013551712,0.0,-1.1146120825520856e-09,23.344600677490234,0.5555700063705444,0.6987267323895673,0.0,4.973455252,170.88579099999995,2455003.886,0.8170000000000001,1.6519,741.6,0.027999999999999997,2.2835099999999997,2.46,0.054000000000000006,86.75,867.0,133.55,14.4,0.575,0.15,0.0,0.0,5097.0,4.553999999999999,0.08,0.797,0.8290000000000001,7.882999999999999,51.69300000000001,65.4,2,258,
-12.708580017089846,81.65355682373047,-0.0019815447740256786,1.0247269868850708,1.120454967021942,7.392162799835205,571.8741135405664,-0.5759999752044678,0.0,4.6849341532480964e-07,47.181068420410156,0.5609700083732605,0.9846838808712872,0.0,8.3606759,138.81933999999998,2454971.819,0.259,6.287000000000001,194.8,0.013000000000000001,0.26798,1.49,0.08,88.51,929.0,176.04,9.97,0.41,0.26,0.0,0.0,5771.0,4.374,0.06,1.068,0.9840000000000001,4.989,12.588,17.7,2,157,K00999.01
-4.580450057983398,8.00413990020752,0.013845260255038738,0.9057568907737732,0.8945299983024597,0.3558739125728607,2.413755210852588,-0.4483650028705597,0.0,8.969907581071238e-08,6.292294979095459,0.447050005197525,0.5339808268200485,0.0,26.0203329,154.5286,2454987.529,0.7040000000000001,4.965,1164.4,0.033,0.77769,4.53,0.168,88.67,675.0,49.09,30.3,0.44799999999999995,0.23600000000000002,0.0,0.0,5624.0,4.218,0.04,1.244,0.9309999999999999,5.891,22.805,23.7,1,42,K00999.02
-19.770389556884766,26.67608070373535,-0.014550404623150826,0.7718687653541565,0.0,-0.15245503187179565,34.50909568192951,0.0,0.0,-2.3180734764535373e-07,23.22323608398437,0.0,3.892708034866783,0.0,1.433769925,170.403536,2455003.404,1.268,1.8868,1976.3,0.319,0.1372,46.58,0.026000000000000002,58.99,1920.0,3209.29,2.46,0.353,0.29,0.0,0.0,6017.0,4.22,0.02,1.339,1.083,10.709000000000001,67.788,112.6,1,481,
-11.960880279541016,19.139240264892575,-0.020909320563077927,1.1421177387237549,1.1963399946689606,-0.9185689687728882,8.057135644540812,-0.5811899900436401,0.0,-4.203750031022738e-08,15.550060272216795,0.5980299711227417,1.7194524805287177,0.0,2.192009479,171.671953,2455004.672,1.248,2.9453,1475.6,0.292,0.04695,35.9,0.032,56.89,1446.0,1030.69,2.28,0.45299999999999996,0.233,0.0,0.0,5499.0,4.28,0.04,1.125,0.878,18.653,136.406,131.2,1,612,
-98.37374114990234,29.02677917480469,-0.16387012600898745,5.57111406326294,0.0,-7.81874942779541,80.1997519915857,0.0,0.0,-7.306641962779036e-06,63.70026016235352,0.0,36.90821946790236,0.0,2.192004364,132.21811399999999,2454965.2180000003,1.003,3.075,99583.0,0.501,0.93609,37.56,0.03,80.68,1118.0,369.54,6.195,0.45399999999999996,0.23399999999999999,0.0,0.0,5306.0,4.6419999999999995,-0.48,0.687,0.765,201.22299999999998,1443.71,298.7,1,285,K01028.01
-6.910840034484862,8.324760437011719,-7.316002302104607e-05,1.010740876197815,1.1808050274848938,-0.003093767911195755,2.375686981206398,-0.5902050137519836,0.0,8.96696355046887e-08,7.617800235748291,0.5904200077056885,1.2006241046081696,0.0,12.49340725,138.462232,2454971.462,0.594,2.2614,715.7,0.025,5.32867,2.2,0.099,89.04,649.0,42.08,35.3,0.509,0.196,0.0,0.0,5207.0,4.561,0.0,0.795,0.84,11.231,66.141,76.2,1,107,K06261.01
-365.3153991699219,63.82162094116211,-0.5416187047958374,14.38255500793457,1.5220800042152405,-14.352413177490234,246.5046622617957,-0.9175350069999696,-0.005520000122487545,9.374266097252987e-07,214.56851196289062,0.7793999910354614,24.448100697545925,-0.005520000122487545,49.788613011,175.192714,2455008.193,0.753,7.4180699999999975,219219.0,0.55,2.56065,32.57,0.217,89.38,271.0,1.28,69.48899999999999,0.508,0.22399999999999998,0.0,0.0,3892.0,4.708,-0.1,0.542,0.546,943.5169999999999,3280.797,1566.8,1,27,K03670.01
-8.301309585571289,89.7784423828125,0.01677578315138817,1.0426886081695557,1.1738100051879885,9.634090423583984,783.2673248614508,-0.5796050131320953,0.0,-4.981393284404414e-08,49.03987503051758,0.5871000289916992,0.5817753077558742,0.0,0.552834211,131.75468,2454964.755,1.045,1.2887,145.7,0.063,0.11379,18.09,0.013999999999999999,31.45,3107.0,21895.36,1.225,0.486,0.213,0.0,0.0,5132.0,3.675,-0.08,2.648,1.2109999999999999,4.688,21.23,30.0,1,2417,
-9.878170013427734,8.016039848327638,0.015930822119116783,0.980060338973999,1.1709649562835691,0.28014031052589417,1.534545534666278,-0.5847999751567841,0.0,-4.919835578235976e-07,8.947105407714844,0.5856099724769592,0.7165155392471894,0.0,76.6139446,153.79301,2454986.793,0.851,10.22,498.7,0.023,0.11129000000000001,2.61,0.35200000000000004,88.5,466.0,11.12,32.6,0.307,0.306,0.0,0.0,6173.0,4.408,-0.28,1.03,0.988,8.368,22.447,28.6,1,18,
-16.414800643920902,11.151689529418944,0.014635678380727768,0.982178509235382,1.1724849939346311,0.14859241247177124,2.8773890189292857,-0.5829499959945679,0.0,4.153804416005587e-08,13.783245086669922,0.5859400033950806,0.7425757882873515,0.0,10.31872301,173.31543,2455006.315,1.215,3.8360000000000003,871.7,0.247,0.03681,28.59,0.094,78.15,876.0,139.26,5.92,0.366,0.284,0.0,0.0,5927.0,4.409,0.07,1.06,1.05,9.855,34.775,38.2,1,130,
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.412008943,139.6485198,2454972.649,0.539,5.41096,136113.0,0.354,0.8635,50.83,0.083,87.91,1100.0,345.76,14.782,0.315,0.302,0.0,0.0,6247.0,4.225,-0.2,1.314,1.057,1879.5220000000002,12396.622,5696.2,1,156,K00988.01
-7.734610080718994,11.563139915466307,0.0127699701115489,0.9680605530738832,1.1533550024032593,0.26645565032958984,1.7997562584590303,-0.5752750039100647,0.0,-2.81752661742492e-07,9.64887523651123,0.5769000053405762,0.725456874916388,0.0,39.1307086,165.7408,2454998.741,0.013000000000000001,2.295,201.0,0.013000000000000001,28.373109999999997,1.54,0.231,89.99,600.0,30.75,131.9,0.315,0.303,0.0,0.0,6295.0,4.401,-0.16,1.08,1.065,3.34,7.125,7.4,1,33,K00988.02
-84.28605651855469,16.568260192871097,-0.016629770398139954,1.7637799978256226,1.1399450004100802,-23.99445152282715,896.7034069278699,-0.5701200067996979,0.0,-3.3833721083187136e-08,50.42715835571289,0.5699499845504761,6.097809428746487,0.0,175.06586091,179.043787,2455012.044,1.149,4.5181,45134.0,0.45399999999999996,11.33013,40.63,0.594,89.75,312.0,2.24,263.8,0.324,0.298,0.0,0.0,6021.0,4.57,-0.5,0.8190000000000001,0.922,180.783,406.42800000000005,320.6,1,8,K07629.01
-5.406519889831543,11.592960357666016,0.011650695465505123,0.97346168756485,1.1716450154781342,0.30679482221603394,2.013112357463676,-0.5884900093078613,0.0,-2.0463967048159512e-07,8.499740600585938,0.5853599905967712,0.7269733284319319,0.0,0.73975345,131.81739,2454964.817,0.525,4.2,481.8,0.02,0.09411,2.09,0.015,67.89,1818.0,2580.0,1.396,0.526,0.18600000000000005,0.0,0.0,5271.0,4.436,0.21,0.935,0.8690000000000001,3.363,10.834000000000001,86.2,1,1810,
-95.03655242919922,22.62556076049805,-0.25988340377807617,3.730881929397583,0.0,-9.213944435119627,120.68154864430632,0.0,0.0,-1.1654413697516111e-05,58.8310546875,0.0,37.17577905845512,0.0,4.944046127,134.192012,2454967.192,0.9640000000000001,4.5033400000000015,112503.0,0.4970000000000001,0.7014699999999999,54.29,0.057,84.28,1069.0,308.53,9.677999999999999,0.40399999999999997,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,176.373,883.069,537.2,1,123,
-5.90123987197876,7.818679809570312,0.00753044569864869,0.9809820652008056,1.1621399819850922,0.2945350408554077,1.900041837172692,-0.5851399898529053,0.0,-1.0962826171477816e-07,6.859959602355957,0.5816199779510498,0.7209042495749357,0.0,2.852348262,132.044534,2454965.045,0.295,0.7051,1402.9,0.035,67.07426,1.66,0.03,89.45,621.0,34.95,30.7,0.24,0.442,0.0,0.0,3731.0,4.83,-0.28,0.433,0.46299999999999997,4.592,23.92,33.3,1,471,K02033.01
-219.52874755859372,122.77639770507812,-0.5662075877189636,17.506235122680664,3.478380024433136,-2.433095693588257,11.283796800362456,-0.5364850163459778,0.3517400026321411,2.132458384120958e-06,171.15257263183594,1.45169997215271,8.659006055488858,0.3517400026321411,0.648868342,131.842892,2454964.8430000003,1.172,2.82428,34769.5,0.435,0.32303000000000004,72.32,0.015,52.61,2882.0,16368.52,1.93,0.289,0.31,0.0,0.0,6531.0,4.12,-0.34,1.524,1.117,284.353,3760.127,477.0,1,1035,K04935.01
-6.992259979248048,8.834440231323242,0.014151796698570253,0.9869949221611024,1.1715749800205228,0.2413192987442017,1.5847475797051915,-0.5852499902248383,0.0,-1.4755622292041865e-07,7.9133501052856445,0.5857599973678589,0.7301179544002785,0.0,9.3789167,176.45197,2455009.452,0.6709999999999999,3.3427,563.5,0.023,0.97711,2.03,0.079,87.68,803.0,98.22,16.56,0.35600000000000004,0.28600000000000003,0.0,0.0,5684.0,4.493,-0.66,0.8079999999999999,0.741,5.37,36.624,42.6,1,141,K06264.01
-7.846809864044189,50.52479934692383,0.018155345693230632,0.9881179332733154,1.1137300133705141,2.5754404067993164,105.96094846048929,-0.554265022277832,0.0,1.7048992617542273e-07,29.18580436706543,0.5574399828910828,0.6157199540216929,0.0,0.54624855,178.5614,2455011.5609999998,1.215,2.0543,639.7,0.243,0.15067,18.93,0.012,24.42,1837.0,2677.36,1.334,0.39799999999999996,0.267,0.0,0.0,5414.0,4.625,-0.44,0.7140000000000001,0.792,3.87,11.877,42.9,1,2385,K04936.01
-21.10235977172852,33.88368988037109,-0.11318331956863405,1.3204993009567259,0.0,-3.9188632965087886,38.039530166645385,0.0,0.0,-4.93321598642177e-06,27.493024826049805,0.0,16.666284401709174,0.0,0.546248198,131.58531100000002,2454964.585,0.946,2.1081,114528.0,0.4970000000000001,1.08368,54.23,0.013000000000000001,68.45,2227.0,5820.72,2.58,0.40399999999999997,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,30.261999999999997,266.622,263.1,1,1136,
-21.86971092224121,59.13346862792969,0.004176899325102568,1.0215753316879272,1.1748649775981903,2.7528178691864014,165.50907379133972,-0.5912199914455414,0.0,1.7836242221848367e-08,40.50159072875977,0.587660014629364,0.712554965824937,0.0,5.088582739,134.055128,2454967.055,1.195,7.6066,448.9,0.21600000000000005,0.0033399999999999997,46.02,0.067,43.96,1786.0,2400.3,1.66,0.345,0.252,0.0,0.0,7514.0,4.052,-0.2,1.955,1.571,4.235,26.635,40.3,1,265,
-50.33292007446289,36.82497024536133,-0.21152186393737796,3.2399718761444087,0.0,-5.9840264320373535,56.08736191607125,0.0,0.0,4.788877787225121e-06,43.57894515991211,0.0,31.190817360780212,0.0,1.523298835,132.32762,2454965.328,0.41,5.9083,195071.0,0.41200000000000003,0.18070999999999998,38.95,0.024,81.62,1404.0,919.42,2.8089999999999997,0.4970000000000001,0.204,0.0,0.0,5311.0,4.468999999999999,-0.08,0.866,0.804,102.42,792.791,174.4,1,281,K06265.01
-5.819310188293457,5.605050086975098,0.004953039810061455,0.4502367675304413,0.0,0.27015820145606995,18.101380968318036,0.0,0.0,3.4222055848539955e-07,5.712180137634277,0.0,0.09343637906500196,0.0,80.84069000000002,177.3473,2455010.347,0.003,8.567,9326.0,0.087,1.39147,15.11,0.377,90.0,500.0,14.83,78.34,0.489,0.217,0.0,0.0,5511.0,4.069,0.46,1.597,1.089,14.619000000000002,18.164,21.6,1,4,
-5.237490177154541,73.25765991210938,0.015233242884278297,1.0253543853759766,1.1643149852752686,5.727892875671388,371.956103209187,-0.5804449915885925,0.0,-2.345478736067377e-07,39.24757385253906,0.5819600224494934,0.6070472949839435,0.0,1.89129338,132.6698,2454965.67,0.373,5.6770000000000005,33.8,0.005,0.07934,0.42,0.027000000000000003,81.3,1152.0,416.87,2.4659999999999997,0.551,0.165,0.0,0.0,4986.0,4.558,-0.24,0.733,0.7090000000000001,3.532,12.219000000000001,15.1,1,710,K03549.01
-6.62362003326416,64.33441925048828,0.008177680894732475,1.0244441032409668,1.1786949932575226,4.8826189041137695,260.9697989629226,-0.5941900014877319,0.0,1.9003560591540888e-07,35.47901916503906,0.5896000266075134,0.6220713768145174,0.0,1.89124453,132.6958,2454965.696,0.7340000000000001,5.08,31.0,0.005,0.050769999999999996,1.19,0.027000000000000003,69.79,2200.0,5537.41,2.125,0.308,0.302,0.0,0.0,5850.0,3.72,-1.92,1.9769999999999999,0.7490000000000001,12.45,13.832,19.4,1,711,K02053.01
-11.996800422668455,15.289759635925293,-0.029275666922330856,1.2995610237121582,1.2048150002956393,-2.2619478702545166,14.955532749000175,-0.5640000104904175,0.0,-7.571595474560642e-07,13.643280029296875,0.6016200184822083,2.469818678327012,0.0,9.286964466,135.9945,2454968.995,0.004,3.3649,691.7,0.024,2.2084599999999996,2.1,0.084,89.99,762.0,79.68000000000002,21.594,0.442,0.24,0.0,0.0,5546.0,4.575,-0.14,0.81,0.907,25.726,223.709,251.9,1,144,K02053.02
-5.026010036468506,15.432390213012695,0.009214534424245358,0.9775953888893129,1.177940011024475,0.325883686542511,2.3251978729073657,-0.5940349996089935,0.0,-4.2552089580565774e-08,10.22920036315918,0.5892099738121033,0.724435133523399,0.0,0.631795416,132.53963000000002,2454965.54,0.433,1.0703,145.2,0.011000000000000001,3.4572199999999995,1.88,0.015,84.05,2797.0,14547.08,4.18,0.295,0.313,0.0,0.0,6414.0,4.173,-0.04,1.5190000000000001,1.256,4.4639999999999995,14.677,24.7,1,1049,
-10.409600257873537,10.823749542236328,0.0003025639744009822,0.959930181503296,1.1857200264930725,0.12070193886756896,1.2901244672584635,-0.5996600091457367,0.0,3.938013504232359e-08,10.616674423217773,0.5923799872398376,0.7763567421115432,0.0,5.09506,132.4511,2454965.451,0.691,5.73,23.6,0.005,0.09204,2.14,0.07200000000000001,82.09,2247.0,6030.14,5.02,0.27,0.32299999999999995,0.0,0.0,6700.0,3.48,-0.1,4.146,1.893,4.143,8.147,7.6,1,274,K06266.01
-6.3036298751831055,8.942110061645508,0.004382825456559658,0.9206215143203736,0.9808849841356276,0.2473423182964325,2.1348658599515096,-0.502379983663559,0.0,-2.7218875932005336e-07,7.6228699684143075,0.4904699921607971,0.5959446405138904,0.0,37.478349200000004,157.31713,2454990.317,1.161,5.317,1467.9,0.209,0.08267999999999999,10.05,0.16899999999999998,86.37,262.0,1.12,18.31,0.263,0.426,0.0,0.0,3687.0,4.813,-0.2,0.44,0.45899999999999996,9.634,17.833,18.3,1,35,K01004.01
-9.197959899902344,11.914250373840332,0.005782895255833864,0.991704285144806,1.1757999658584597,0.1799004226922989,2.1989601317044745,-0.5904449820518494,0.0,-1.9512361604031824e-07,10.55610466003418,0.5875700116157532,0.7625646340176667,0.0,2.217038096,171.69586999999999,2455004.696,0.754,1.8575,543.7,0.023,0.9940399999999999,3.23,0.037000000000000005,83.2,1697.0,1956.29,6.37,0.303,0.316,0.0,0.0,6521.0,4.352,0.21,1.276,1.334,10.11,39.439,49.5,2,605,K05982.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,87.87826191000002,194.105106,2455027.105,0.585,12.8138,339056.0,0.618,1.2105700000000001,110.85,0.381,89.58,530.0,18.65,79.062,0.3720000000000001,0.27899999999999997,0.0,0.0,5784.0,3.985,-0.32,1.642,0.951,7804.135999999998,20777.648,1974.6,1,0,
-14.84274959564209,39.92538070678711,0.019129112362861637,0.9289873242378236,0.8825450092554092,1.814791560173035,61.46879581808477,-0.4374350011348725,0.0,3.3282081601619054e-07,27.38406562805176,0.4413299858570099,0.4956985209948073,0.0,0.5925629689999999,131.9017,2454964.902,1.252,3.0869,1546.4,0.29600000000000004,0.13537000000000002,25.97,0.013000000000000001,22.94,1967.0,3520.7,1.359,0.373,0.27899999999999997,0.0,0.0,5728.0,4.575,-0.32,0.804,0.8959999999999999,5.848,13.556,100.4,1,1911,K04937.01
-38.282310485839844,47.1168098449707,-0.005372033920139074,1.0529246330261228,1.1451849937438965,0.2530201077461243,104.01966786579304,-0.5853849947452545,0.0,-2.8334626084070354e-07,42.699562072753906,0.5733000040054321,1.1877303859799866,0.0,6.2095391,135.2715,2454968.2709999997,0.308,2.752,47.9,0.006,2.2107,30.47,0.064,88.93,4585.0,104479.02,16.52,0.867,-0.057999999999999996,0.0,0.0,3861.0,1.06,-0.22,46.169,0.893,3.8960000000000004,9.014,8.3,1,220,
