Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-62895.95760257899,-83164.34373267347,9859.583130948597,-536.6331333357159,-2832.4691049609496,8566.045067092575,8811.057009347849,6332.006028896818,-2.7952898928861405,5781.621047658687
-62882.41810244054,-83185.68413592377,9925.259639955502,-494.98862277451514,-2850.076284501001,8564.73559757207,8843.952833033478,6269.754938908317,-13.768729985654755,5814.335087371257
-64010.497338782145,-84761.25925648329,10656.111983477023,198.42893018769595,-2521.0537792574532,8432.164124630122,8733.620997416301,6455.297969725536,-15.831339830394452,5883.777700367928
-64096.11223116862,-84400.27441225479,11130.698733857334,1180.811769149663,-1977.38346659837,7828.535374183897,8032.449069126012,6274.474949838225,-104.49179653609326,5750.506719717128
249114.640716396,449886.8614401633,-284.3069581319327,31898.90710581335,89545.04047223365,-93295.35997995823,-93859.43979716701,-103480.446457772,-88302.63379587614,-52217.72507008841
-64332.31848529602,-85188.99970358501,10874.400129332455,491.484276893234,-2372.891813927255,8391.508553156833,8632.730448103937,6515.473947811984,-12.54154211379306,5906.836799760016
7591.646521050852,28224.922884530482,-9625.217797035004,-9883.055851390094,-2769.854352987589,-4105.751539012988,-3760.6409069789083,203.48860595055913,2619.709353555034,-7024.212174182701
-63149.24152426012,-83642.48603883057,10246.3168857169,-141.29813389020558,-2607.4113278621244,8364.612873774768,8691.670938608519,6369.120749459941,-8.793343518702777,5890.563083340968
-63997.82517102924,-84652.5033517829,10903.580644742397,695.3155104482095,-2252.929190315391,8208.259309002382,8448.159744498926,6492.627509107,-5.252619819409976,5828.466444124816
-63986.545502143985,-84750.35699139805,10734.962373302275,352.1025349277722,-2433.001197024628,8378.884861196551,8650.379694798177,6387.712479058627,17.191110800911297,5857.83099943735
-64207.29219183687,-85014.04290402832,10895.224492170448,564.3818943914373,-2033.8273671719119,8519.741250498742,8611.442458187637,6507.854332548831,13.876472030751373,5868.777795897776
-63555.34436357877,-83896.25249311779,11043.27039859055,849.2078233496176,-2214.6823500642763,8065.3215566811405,8304.561245937497,6497.137005012985,56.86364556897524,5811.454135657153
-11445.17561830778,10821.056153699647,-14687.487877846923,-10525.09877703933,-10579.162530499869,11798.362175427712,-3599.5842751808977,2586.308783964113,3261.316620369952,-5069.33531505392
-63650.049091264314,-83954.19536366475,10653.617701632116,522.3966566824037,-2459.6322423658985,8372.633538320084,8411.754776664126,6421.434458569762,54.70762999113433,5735.04570839004
-63440.39536803038,-83835.5447513163,11123.980114659566,664.2100196841784,-2199.6137633924714,7977.351364134545,8401.7423688339,6498.737374083225,-46.49276525646137,5719.662587932617
-63847.17379792145,-84310.49989838325,11127.093762185192,1255.0261910901172,-1993.5830926151866,7890.7810836925455,8113.477442834713,6247.95786835827,-46.78551211866473,5795.23035336814
-63872.42096090219,-84604.33416123824,10882.859334762525,700.5179325617627,-2216.22790932916,8123.735125056112,8298.421689410045,6365.42045371272,-28.68567327855161,5696.280135857227
-58988.86417551003,-77105.6662886648,10161.548541945316,3778.2282249493232,-1407.5364038583543,4790.247569477967,11095.452426448985,6720.796615708961,-393.6099243490949,4832.173828515926
-55320.111675448876,-75283.27017681797,7.476399841211403,-12415.97046010704,-9265.18054561939,12906.83045264098,13442.032927325221,5296.079825984228,-543.2029558192444,5513.596467770681
-64498.052723863344,-85110.97929429478,11289.46940627195,1153.0215996542245,-1944.7986296831893,8044.595703386401,8236.32170836001,6239.788403187487,-167.64060414178127,5827.928516311906
-63932.144239082234,-84258.61424194624,10995.033071427533,1123.3491560825205,-2177.1291812231025,8041.350404457347,8071.595593997375,6349.110266697934,681.972923394246,6057.011744237892
-59271.69035300148,-78637.89072501408,6583.401786037432,-4976.426766087645,-5176.5365224113975,9914.723500372673,10255.289325851643,5725.003961727114,-82.36196590283143,5575.454839721664
-63580.258558370515,-83915.92515031976,10870.207574214024,930.3223509269233,-2167.215184772836,8007.077793960241,8234.771304970767,6360.414299828596,-21.032670103275777,5645.868273404886
-62830.70165811224,-82261.66954873248,10989.29335124342,1753.2305304983918,-2439.352923018337,8324.249861720977,7664.872133074785,5788.486723679917,-209.98529784480078,5602.177971435769
-62401.17708891573,-82366.52213472019,10675.900111500205,784.3595228202612,-2079.3634078241253,7906.472087088332,8123.471698450884,6142.579398814094,-108.74953246622316,5536.714976394807
-63783.30191250261,-84257.45729388978,10959.838132749055,813.7168380823489,-2187.4432149101003,8105.108000600455,8339.499211658289,6391.72570277216,16.230669040670477,5792.425542003024
-63884.608490622326,-84521.46859042479,10896.135242178314,719.8014798601023,-2251.837362800781,8186.414065472528,8456.046490541728,6485.5148001893185,12.81487668190956,5809.765315131743
-60332.48037538982,-78681.5051948994,9751.009390379912,394.8664949559886,-2018.8748757415317,7539.645651485887,8086.34052211744,5744.44447635439,-285.3854857507468,4988.985821527263
-64151.242604079045,-84682.58521964321,11021.660893289809,943.7187532244367,-2091.6897078261845,7963.076099803667,8383.685209187512,6257.875920142215,-272.6872378888121,6452.406172094034
-62821.84944954073,-82707.09010335589,10600.577273916952,727.6350958167986,-2195.5901428290176,7943.95339368443,8099.07775225367,6550.114989183863,-92.99036993155399,5562.680488373635
26220.537125239665,59126.15489332365,-11428.289133407516,-12684.486549456627,-2543.9319980414634,-5827.251356617022,-6128.115032648398,-7047.420833710347,2130.207635903865,-4003.151434850408
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-64327.25264570499,-85264.9712631103,10848.786448171672,475.7884262245117,-2383.407407194607,8396.380065921414,8678.967074125094,6512.46016140965,-12.677400891581842,5915.539598671442
126533.97156195414,202289.58384927423,-63032.76797439381,-54633.791162883026,-14145.914643909131,-3714.2651298107417,-16555.743184279425,46701.011413723965,-10870.660497287063,-15419.610013184563
-63990.12314390421,-83755.43295217011,11359.446235134455,1719.3527494994107,-1468.7354410493767,7441.543483606484,7740.48116487909,5602.465949881524,-550.1358097928367,5604.6871255810365
-12789.634413554764,11612.768232048284,-6997.017972996677,7236.6952132938795,2560.9589940157907,-8240.522614317384,-8336.383983408214,-10974.1192051253,-7124.347339254238,-1965.1414326376714
-64359.53775047441,-85016.04680510503,11120.999609852353,957.971357922018,-2205.7228030725987,8150.162697613282,8360.636565063505,6429.791138442688,38.40850958161376,5789.991816197078
-61390.010301208335,-81057.61717252433,9365.9414498989,-1200.213985111233,-2896.7292110823296,8380.416112411636,8407.764153460466,6255.728370448553,-110.5450298763078,5836.2071442834995
-63195.767636671255,-83436.94914424019,10239.205465297557,-36.336592377543184,-2586.7148949847897,8301.314433192665,8441.082165018015,6343.97841882205,143.92985425605715,5948.27814023768
-62886.72153331213,-83184.21384240514,10584.820333992173,309.25386628670026,-2323.9611818034787,8265.545183758897,8467.817763529049,6568.516336050805,85.76960153721569,5777.008628021027
-64152.16470082882,-84645.08138075528,11265.630328235322,1293.23479152386,-1942.6797060782565,7831.626775611013,8140.459932306879,6190.065375750475,-174.73060375816465,5745.142818198857
-2319.449001422418,19576.67908912022,10177.038634110726,26486.573173895995,12840.389070384554,-22297.63009976242,-9267.853588132919,-8585.177473507,-17401.672901109385,-20981.86787625685
-56524.695901763786,-74657.14762545515,4157.29976865664,-7267.935366121363,-6474.496626527594,10505.790082697895,11036.058867766995,5585.036606550828,-117.71909053566425,5337.646210434563
191233.58676580878,337122.4303294441,-10118.746031841352,88178.95956625516,42223.40320690638,-76290.28317468455,-69049.77468831325,-38690.90904894677,3598.6881880977867,-36633.03669300532
-64391.77590910333,-85062.08198157983,11127.991949601937,1028.9365105439279,-1946.579235133194,8177.52002129051,8479.806603350597,6331.989969391141,-81.69642672217535,5849.077174385152
-40596.30445859737,-45440.84474919491,9728.629774092316,10123.724040936622,4047.650820680381,-2571.5316093015103,-584.4132898090379,-285.3950258619986,-1918.2630764269516,1522.0757177157454
-56900.9979923197,-72650.20463572194,10045.091777961448,3156.84086276076,-1857.9966020684506,6685.24634599219,5509.969782034939,4623.702533337909,-995.2773515322923,4591.514852562297
-62657.16643363646,-82402.12436630992,10524.523331798726,-214.04283510865642,-2524.893272578329,8270.550490824751,8579.889191198883,6360.2804386833795,141.23859583265653,5739.5569663907145
-64091.3238934993,-84605.40408641574,11112.72459341654,1015.487966035426,-2083.3006351124814,7987.647755549376,8314.771191812753,6316.836324489708,-120.56401974294845,5808.90806218979
-30301.44014080842,-14421.871295113524,8564.05375082994,17855.94401746813,3206.197635909688,-11460.569125230093,-15644.586007984735,-16351.969643183022,-10413.094206530892,-9345.787788509902
-63460.97160303971,-83193.6395989207,10768.015939695582,1168.0155748716204,-1809.4073735896236,7341.728043674884,7776.973670961562,6637.372508856639,-10.49045697548608,6128.816867481736
-60647.560583929146,-79129.99908000475,9819.813688871587,1034.9658637735163,-1758.4595979536336,7285.98229510557,7128.6685848777815,5636.292685243688,239.00013768984616,5256.233161227513
-63565.67504463915,-83785.41011372255,11049.231014268731,1172.643376706962,-1885.8556620659665,7813.590980389032,8130.613729268167,6172.329516177103,-129.7766235504775,5711.659975768667
-64137.96350652002,-84329.23338704063,11345.40547022677,1334.7948165960606,-1780.8406420556212,7657.544325509789,7913.361848601168,5845.3062492470435,-483.8912984054604,6157.179767229541
-51607.01275084932,-62543.56411405001,10235.3207212287,5770.969226572006,825.262580932121,1871.1975160281286,2284.265343478724,2882.4233440136295,-97.81308030427412,2849.8072501373176
-58547.944311574225,-75918.43570250165,11303.470440645893,6827.4975171146725,-790.8910917284513,2677.1850186763127,12663.21888143726,5525.67042794348,-86.99098952176846,4646.256534025789
-25098.060395513432,-59613.53656171111,6814.516018666504,1874.9559334091427,823.5243494852383,3448.403295296328,3653.1504818220565,1641.3809634608501,-1915.9708129705332,3431.3615665996554
-33652.13060253804,-31859.60337236972,10526.667045241711,17226.083750523958,6417.7843953873435,-7474.131220974876,-6106.046545476337,-1758.7665906420748,915.7703683819169,3308.343966398318
-64309.62008446605,-85182.2496440069,10857.759380877475,490.7996288960519,-2393.292472320541,8372.323715372493,8636.150622128254,6500.333757121831,-29.308618868068425,5883.978332096164
196893.77638667347,280829.28122037416,-112329.37811986358,-114308.95997520798,-44331.355311993226,10584.186289663437,-1557.679535500511,-1946.6700233059082,19211.56097548321,-21999.718968365672
-64553.721879019715,-85352.74037931122,11212.135332083066,1037.1291642850465,-2081.4888722317783,8106.927901387243,8376.592290341292,6414.459260323424,-68.86930696555363,5845.052479339129
-64567.731674462266,-85412.60990112853,11222.914498777813,1033.1449460830347,-2075.6949175979735,8138.090338595531,8409.099439492285,6457.53240488968,-50.050209205490304,5858.286547012605
-64762.29621169854,-85760.40805330302,11247.963385344932,966.7362681635245,-2146.02682038414,8225.428024309667,8491.18407018642,6535.22908190864,-10.441016696555211,5934.919681463354
58518.17834224108,177158.17709629657,2221.6459296456133,77940.09225112884,52652.59332163868,-90658.15786025721,-91403.8946024249,-94855.43309414962,-49561.56176001731,-47152.769831071746
-63740.600017322504,-84139.355566288,10886.442100945776,861.1126524833068,-2144.33663864843,8052.881139014571,8349.221160599498,6392.497707334225,-19.856328007597188,5808.517887625281
-64258.281507375505,-85066.0628678962,10779.679298409877,383.71265877968955,-2448.520964935002,8419.864990169757,8672.696910163633,6485.997422175502,-17.612059909025135,5897.443613357499
-62789.34196891317,-81320.02729643138,12366.722134963384,4039.501964457627,-2436.097797842634,8115.768018653313,7110.829096149212,5060.730855496697,-908.1809693187806,5495.531602665157
-64024.29200264844,-84561.89238800634,10871.400807518376,712.7487327824725,-2157.5680782314125,8254.97886935127,8380.71013453116,6595.222908751993,57.533486719870794,5882.604450439162
-64765.626617925824,-85756.94890074889,11233.656578676559,904.8439560976188,-2202.5408281336336,8284.052935104093,8517.949933099828,6544.041830387961,22.195410662093174,5934.3616097352115
-60806.89362608975,-80024.8173592818,9649.768436788381,-366.62381314030887,-2729.046301613855,7966.444824731664,8315.395312192228,6076.000557208806,391.8732337845434,5417.9226890762875
-64552.86601200484,-85431.39255300224,11162.79138435326,923.1172381650183,-2193.4499327838134,8250.241601692462,8438.642602450755,6469.740174491749,-27.880200748080867,5854.485408231444
-63986.30445845805,-84270.89781162197,11077.522684897289,1111.0275388387267,-2051.742623094578,7883.241347196942,8314.098898039687,6343.3272882866695,-77.49910198958102,5705.281923132855
-64354.97364568064,-85105.11240812398,11071.309182162717,834.7581484218216,-2184.2635354681684,8200.348984155915,8486.242044635388,6486.018458547788,-61.6433165765162,5872.698992038654
-53423.29100382056,-68242.68847317444,8577.185910895249,1690.801922817472,-1222.233214502494,5281.007301164199,5179.9626190771105,3727.320770630045,-783.0699755396537,3778.939346953814
-63844.41414153519,-84442.20772724932,10797.15302445705,633.8842328389136,-2047.8551393902821,8341.69883074793,8488.009122094074,6481.206342677244,208.03271196972946,5924.551985173014
-63850.849883427705,-84004.29441893632,10995.857532006472,1169.1651922679982,-2035.0639187304162,7752.433403909023,8097.635046518788,6064.477150414206,18.773182585011376,5780.2915216744905
-64489.91900425018,-85298.1788924915,11126.376892236913,934.9433271097407,-2173.600981679331,8188.771420857077,8428.553434562666,6477.692370558815,13.097014216405592,5886.176245838844
-60871.818945897794,-80253.73150790403,9050.933060748624,-1540.9926809194833,-3115.560092504224,8457.737453720623,9021.681073387846,6369.341366278779,165.84757793842485,5705.582586561015
-63595.92968860825,-83667.82471940613,10810.691218357302,1056.3723671142081,-2340.5488864374074,8219.529422607506,8051.047830095928,6275.468629160655,-133.3432929927919,5554.792005534845
-64385.27343253562,-85353.09558875617,11184.67730502103,959.7359388957481,-2138.179597801164,8268.177148948529,8407.317393760926,6441.56174917328,161.66198934737525,6380.309498436088
-64020.19166467966,-84502.04280051497,10656.629582733414,362.7672811739689,-2353.799082965032,8250.237225173441,8451.99313612061,6409.863905076689,48.69476019339137,5787.581444506755
-63779.18993197704,-84999.65155168265,11141.294981290248,764.2251123690907,-2212.405388718279,8225.3837993427,8479.74186269067,6511.643404162789,-10.075355942636868,5866.964047577808
-62912.24720506852,-82318.01272883483,10677.511960022583,1191.4824138355311,-505.6632063346255,8609.799452496916,8222.93264255006,5856.644974240743,-197.9346885096474,5456.3172866229725
-63797.02400799766,-84569.49491897269,10452.080475498731,-67.13837010694027,-2660.6882104588567,8522.323662608733,8783.746370616109,6524.2664793570575,33.37992780411006,5907.602385894066
-64239.19772808591,-84940.86205272407,10910.421565328252,683.936344040379,-2135.498927371599,8262.709083885626,8365.752598111634,6633.657678919941,530.829720724319,6110.081928921641
-62933.35707171362,-83238.6839096098,10088.661453567474,-205.64919537251603,-2711.4207000676834,8239.665462628012,8698.502778070097,6268.792783942448,-119.41008036314106,6080.0745991460535
-63999.38552044456,-84747.83788687558,10810.672424544426,442.03532958960426,-2339.0263661691793,8290.441766755412,8577.467485097244,6523.517622769317,32.25782615671908,5873.3554386466885
53438.05063971671,42718.410389789206,-70578.79977696668,-99099.60771078889,-47511.381808487946,36901.79729464191,32590.6076018967,5298.657658949993,3930.2831768935116,879.4184623873413
90619.6484304577,261779.62668650452,149410.5176437709,72620.79112252187,56815.10437904385,-96142.02788838366,-48771.01468856182,-75878.56022322355,-44292.34266982346,-39916.7322298463
-64530.019673140836,-85459.97741476826,11016.215259040498,683.9332944373893,-2176.3654027095845,8402.673614966485,8641.5534033169,6516.6909158956905,-8.602348923678496,5904.271354483796
438801.5254758725,737864.5837947045,144365.4081713173,-199549.70991649092,-8868.319272030847,-71955.426279995,-49830.59060818904,-9884.756547533716,24240.63740267145,-56519.62076973761
-61271.555385180734,-80139.5318921236,10152.998245398334,880.6199989130289,-1906.8850199311141,7854.826654708327,7984.620550162792,5839.308613872464,-299.12990575102907,6078.497681684402
-64467.984488773094,-85402.14647612312,10976.00740536488,646.2908650145364,-2294.048432230631,8330.166013949574,8602.12184794035,6482.195053859886,-40.10548702755716,5914.4109390011035
-61276.05960319276,-80812.83679316292,9609.51709627556,-652.3877146585456,-2271.6705436436,8541.554057112353,8592.729620787983,6326.254632222075,113.89535761245537,5636.518397672145
-57034.86416109025,-74571.24709824235,6870.706805856213,-3362.013546272792,-3855.930077270722,8441.379870583196,8656.636579935197,5690.340673805486,211.03680698000235,5204.7926974591455
-54999.069032375235,-68961.911232424,7201.421703136016,892.1061936410194,643.2198681525427,7721.227616002374,6712.20385294692,3208.817871571876,645.8342188526356,4650.456501280889
-63983.33003656211,-84577.64048688991,11063.94016778105,942.5989669394562,-2108.8559160575023,8079.497317333082,8319.174432956243,6415.90299040303,2.0963271962538474,5839.644436976877
-64201.9029663107,-84948.43867297044,11054.24619532939,913.5191931843822,-2151.350108082723,8258.45682986131,8468.881436825448,6458.939488705225,-15.341028665017506,5814.423983230232
-64230.827924300575,-85115.3188859302,10969.799386838755,434.2877200959515,-2336.2538172832856,8424.218942638616,8613.693700269814,6504.5933880288385,-16.262694764818196,5857.076495221063
-62937.391520108824,-82735.81047113614,10692.19743700434,842.5139965277255,-1948.9063240409314,7953.478349966451,8206.615001134587,6306.651877233635,-47.10407421483985,5591.039199759326
-2878.895304687861,-4034.8456017087065,-26465.88825826141,-41210.39192877252,-17484.43679165239,17354.893532519625,15727.831668250388,-482.6975733663686,3193.1731812058833,-38.05281857210624
8858.232768279915,-14347.105649179155,3253.9308811469214,8739.408922526713,2832.541789707576,-5572.678619655755,-9336.522233880381,-6328.430439615886,-2701.5965721686875,-1450.5670778302513
-61979.407446036275,-81624.53186697977,10019.513143503844,-43.06220281763369,-2543.0732136422025,7990.64845522888,8163.807005219667,7072.691179380243,-94.8421936520499,5608.324097653721
-64078.39203919265,-84632.30289678405,11108.200990912796,1080.6313408121218,-2072.3559547049103,8005.930053753141,8310.118643839747,6417.508520950417,-21.302017855803015,5809.502609335085
-63682.54916487222,-83835.59403791813,10978.781387910676,1022.8774472707975,-2038.9212168292254,7857.477937787447,8172.672559049351,6318.954324359721,-306.4097147189592,5628.769847580191
-62718.94872136182,-82608.99663681911,10734.508648395644,913.7641332606672,-2083.5396675827624,7824.647777442637,8123.38838028082,6186.856834472045,-47.52452940807423,5656.2537318998775
-62808.81835466886,-82987.63398918259,10519.47944997594,496.5301384726015,-2347.974087713494,8105.064524521996,8533.971892451958,6420.1796413058,164.823640691894,5719.907469552816
-63662.614007182856,-84253.70059087544,10570.453143273236,288.35932382282635,-2425.165972213535,8270.657501807556,8558.589942090584,6508.461824653347,27.716609036292418,5796.615804706282
-60002.7991467071,-78731.51214058248,9284.786891013367,-409.46241320081697,-2602.047726242142,8290.706819420106,8176.009500765984,6147.563054993991,94.23878251757885,5143.355409383732
-64016.500030056304,-84361.70746209937,11082.356327987389,1033.8467840089256,-1933.3375917334288,7851.999638470559,8206.675360855264,6154.411358755921,-272.4674923464441,5719.067895839492
-63864.45294106209,-84326.09728845528,10982.128105878,547.7395543008697,-2301.0012555560543,8167.093476684662,8567.765974063597,6531.105221186906,152.60915302517034,5847.999712489132
-64043.94262967508,-84296.85995722577,10974.551794839377,1176.420157059238,-1164.189609018486,8500.58109077819,8402.878166473893,6210.4047495538025,-96.12376251965256,5768.346918640498
-64499.536603876455,-85358.38844386511,11203.981606196188,898.8688930400442,-2133.4757554697753,8193.273408955574,8420.56163788789,6615.04130402911,-77.28487823901875,5848.1108612381795
25666.580759155244,20627.424373067162,-87527.97029603994,-137110.7552242525,-78342.35059045543,59701.09581267851,66418.7139422584,-11173.723519630981,-9368.475212927011,4553.0908174319575
-64347.98217143231,-85136.9163398861,11312.535238461729,569.3536898283311,-2240.655408284619,8264.817584395036,8525.273223598317,6583.115543485531,102.6436485451815,5967.878502957008
71604.42266681087,143701.51609085873,1613.9584609196652,14080.291012578751,25842.05513191527,-37822.589022349086,-54504.04734205227,-17232.805136221472,-15980.561050047283,-14525.719639491557
-63003.199120488745,-83043.65687181726,10209.667757614241,-47.989233067697974,-2673.1509571186366,8473.17036245502,8697.695911140612,6159.514782657588,167.10928484619495,5728.519903561699
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-64863.6221420879,-85933.51990610802,11254.661269306856,933.2213062465055,-2172.3420837744857,8266.384173075627,8535.918726565795,6563.017834106787,-7.839587040080486,5952.456450934326
-59057.83829076199,-77252.37185328316,7922.854193192838,-2285.830409685648,-3401.8172904985904,8277.797626184049,8578.285107110889,6303.141522209802,182.94101993331947,5083.768509279138
-64644.9683893862,-85632.70914089447,11082.907244487045,736.8637945246442,-2270.6768953330607,8317.92470430653,8591.4865208827,6540.513736207753,-14.194887311586214,5936.043965339203
-63635.51930630939,-83975.69338299168,10843.288212228084,843.3041779642034,-2194.9360322807793,8023.062412120275,8301.688338943006,6230.837090291521,127.65123793038187,5726.302664435807
-63105.78072054663,-83191.00785582437,10667.365452071062,888.0253797103259,-2253.179974991788,7719.289561996072,8822.999641656625,6287.491974466504,-178.01218435867585,6273.832691029674
-63553.1765073097,-84908.87646339323,10955.596778021258,726.5274921157254,-2311.9236255643027,8242.526762743935,8543.586097413874,6460.719387881778,24.986309934157234,5889.259030223199
-62663.36966541059,-81876.85458398711,10869.736955327644,1365.0851094655657,-1636.0275522905365,7560.468020299567,7931.937807647326,5719.59325190238,-419.7345988315925,5677.187215263893
-63582.036150483385,-83584.46833719806,10957.31154064479,1232.261801224209,-1867.2272401096109,7745.00640626068,8259.202687162458,6215.5970496256405,-45.70578259474894,5730.644603265346
-63078.89174229834,-83753.11045190506,10988.358614323253,811.1269228716358,-2128.747858196174,7924.987878724759,8316.84852208167,6426.123992020557,34.774911370518765,5802.165012141643
-64167.84089781484,-84614.45668740055,11192.043493526498,1087.1510953227983,-1991.5478198272874,7890.369980960456,8302.113885499874,6286.521066252083,-52.900101114595344,5806.467937412802
-64135.25186444409,-84875.07880656086,10996.994357048196,728.3974795475394,-2193.2447710563283,8254.822505518528,8439.437731059706,6377.410164761011,74.0004668980905,5809.644857584737
57400.95000264823,159525.7436269189,-1713.1327812678785,79924.21498502209,43187.841463609984,-43696.270036374466,-60473.78559848999,-42463.834827968356,1479.7848178907452,-21109.75397010842
-64476.26383112266,-85515.41362558951,11174.529841001442,962.6676974115255,-2169.020943501286,8175.998144105495,8550.877125085564,6494.825147909722,0.9795180668897725,5921.5823828155435
-5799.82837486214,17404.550562030312,5178.603707015534,15062.584593485395,9846.516816676125,-16974.767147189876,-9474.21150690774,-9694.077214862733,-3124.1040888723487,-5161.147523284101
-63953.953043843794,-85029.02105255311,11165.214373844548,949.4828836546759,-2096.1240211851923,8099.322584188037,8419.23955371179,6440.9810179227225,-18.206066439213927,5809.883648739668
-63675.25493436213,-83942.55189267018,10937.30726766059,1113.5093023761044,-1977.8411214716941,7836.434385822574,8367.663849978666,6241.050385907961,75.27974423008435,5806.143693565806
-63312.85302094774,-83783.96511736244,10180.87024159276,-319.9954824491554,-2740.3027413921554,8550.854278598044,8863.374779490017,6360.475879482285,-58.164234785368876,5780.715853096409
-61988.39731577898,-81153.32082420342,10725.033119066817,1504.0039797706827,-1751.388850930574,7721.8667017132975,8044.7648282708515,5839.779875553256,-21.761912499149346,5425.029426560692
-62364.01612601283,-82448.3669363698,10732.353019972505,867.7406424673119,-1516.1097834057427,8278.245357730577,8149.0756833006,6408.28972982586,22.417130959168826,5473.462982973323
-62744.38836301591,-82944.14974869543,10442.375606626412,670.9958778460046,-2103.0888671462517,8064.055377552153,8247.566358822609,6453.576446300873,213.8625619784737,5727.594739194892
-32508.81791104978,-28916.685395625973,4729.600497251354,8807.26378374653,3168.8597072840603,-5170.607436368648,-7251.446624199008,-7552.082632296279,5278.373438636004,4583.2034591393785
-63467.33273836805,-83379.19887615775,10744.501901854417,869.4676110371316,-2185.2689393565915,7847.062268400382,8183.115577418668,6201.74232747093,197.3204955560056,5497.879134584243
-61225.20363456348,-80575.8432380123,10572.692394909789,1086.6031773796558,-1904.9219886513717,7380.969736341961,7761.498548118263,6015.3643024771445,40.91763287401565,5409.052203977137
-63620.90066566607,-83737.39296331079,11065.79772973093,1012.1213816225601,-1494.6327693392727,8246.769800251157,8386.975652251032,6365.877830123379,-96.05798946866773,5787.1308523847765
-64299.88697728336,-85155.20943963785,10839.48821669573,487.90107809391975,-2393.005952921375,8365.097735552969,8647.581207006167,6477.803377432575,-17.821197291505264,5909.943419142288
-62402.21581394688,-82403.78264802672,11863.557255685473,933.7261565577819,-1942.3220780322367,7791.305657678271,7917.190273090008,6088.871180237646,-205.08341229759853,5583.456698883147
38283.7919466059,55251.422781471476,-68216.9321553114,-92737.10022293993,-38814.63214074992,32131.91014701437,29148.727253271736,4008.641099001565,2919.8812355095574,-1245.5140014807828
-64585.0231578124,-85497.25876057505,11142.369286203513,904.8659910462486,-2039.4437853441987,8316.443982751163,8525.987549930362,6527.617099734241,22.817722672521953,5914.669655733649
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-63394.919176977186,-84122.61102389994,10256.180887197816,-164.88920093311646,-2611.898244367354,8587.213453516004,8811.588964054064,6354.999750419302,-87.95585533051015,5797.471390635718
-62682.192538121,-82856.30852487839,10033.539656132732,-297.54986259133904,-2660.556089770636,8321.274465921088,8516.602251116035,6518.770803719627,76.47287695748162,5776.809109311574
-52747.712021306754,-69007.43453388203,6423.214858158929,-2692.1770153821612,-3076.0452569176146,7154.779437556004,6682.8785888187895,6801.6711725489085,1158.433861386848,4672.055910557283
-64495.93936254086,-85201.2500242437,11181.04059469744,1056.3791297660375,-1835.456474034919,8239.366676297963,8433.842769393943,6391.337875838613,-52.83416362585674,5869.181920669588
-63469.135574674045,-83832.56781129999,10753.187480754472,705.7519505568027,-2228.6394519646055,8012.684850055667,8297.467119170831,6552.795646005804,54.684137770468006,5690.833986220656
-63994.333453306725,-84537.36611014145,11126.619022308727,1036.62128493474,-2083.6447409344246,8059.873523502292,8345.87954745188,6420.497096338755,-7.4392362464915465,5813.825974485855
-60624.30746213941,-79798.71999453446,9002.537049733086,-1142.5213236369925,-3077.0017738590436,8225.08536879431,8417.17159685705,6096.297910212776,-26.611050948368394,5686.544920924887
147408.43894402374,178636.2805296584,-73028.51445150473,-70435.40814394818,-12423.503889734595,8306.148525819164,1553.1575108973213,-4714.198233606313,-254.8123936478235,-33388.849683114975
-64370.002856817264,-85090.67307244957,11247.367199380376,997.9667696548413,-2096.543859698547,8081.441777047242,8408.52266365344,6435.824676248957,-43.112984426801106,5874.261651690114
-62869.88570568684,-82419.84199398158,11132.553268443507,1632.6304303588856,-1763.137054002896,7283.763788522732,7883.694449944755,5986.917920492452,47.78602901107939,5565.502313557812
-62569.65095528932,-82990.67961227919,10858.437083551134,869.3936461172132,-2071.3771123634197,7887.149486766502,7971.396311562875,6480.429295108535,100.54244857750253,5657.0756674138365
-64184.16202355361,-84876.03220257242,11045.122544221711,764.1998847234771,-2215.0184300668525,8169.341252715806,8483.928999078884,6464.266466857377,-7.987010241913062,5825.374482720605
-63787.43706413632,-84198.69714572694,10821.984798674803,769.066145619787,-2124.4713768177344,8197.068612485114,8281.60170503991,6494.571862239575,230.32475850262432,5803.279506425845
504925.77964046877,908570.759856988,-51661.226993921686,179499.54402286813,71423.35757722316,-263125.41793168796,-216936.8708386897,-121352.52384239918,-110848.86068973369,-141496.24244388772
-46933.382361267606,-60492.20235872584,6538.85091171595,704.0366332738727,-1301.6414448203398,4329.73035321747,5151.2367625767365,4673.99730664121,-1187.5155266709219,2402.1212383035886
-48842.68671103395,-62788.48100111738,2586.7223503348273,-8074.100980904373,-5232.489179170049,9341.060581150787,9102.914923172058,6783.676448889146,989.6930454283674,3369.3020651593542
