Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-45987.42341888412,-62557.34695143704,6898.226828898229,673.7505016327586,-2410.860091980652,6200.580048114287,5557.090287418407,4971.592658005789,839.2612307140732,3571.8551836745673,2360.342510661859,1857.8588878738678,1490.509476158806,-2038.1543836822598,-946.4351293324622,2989.9759531860655,-2667.338864963355,-2874.241141979695,3799.1255497006305,-779.989474437921,-4073.487803138457,118.7907693635376,-1365.925798319867,-300.89705672634545,6209.455268849998
-64089.97317343179,-84829.60816365233,11187.145074324302,1121.052010431793,-2016.9241210738512,8053.922431203016,8317.277118740789,6424.560874934699,-7.892244885184194,5834.947835977027,2543.6436669080995,2936.2318655179506,4063.310729982712,-3733.5013991411593,-2787.3039318475203,2416.94548406268,-4076.318689940124,-2066.058928332314,6998.988791588301,-623.748425046251,-2924.473940813241,-3443.468704634142,-3671.2750202372736,4835.747027918385,2260.665207328284
-64417.53714568478,-85331.93023857762,11170.10897356052,1029.6799469542088,-2125.2388371560282,8109.1609756890775,8489.780694477595,6428.069159680452,-58.67983235311733,5929.723905063082,2530.436313977398,2930.242683559431,4102.585366033513,-3847.250383596881,-2815.8934471275866,2414.912854689515,-4104.470235814466,-2080.6405709671317,7123.713348513481,-639.2670262620169,-2802.2950786698693,-3458.0364542569027,-3759.3093034519834,4881.330528855031,2093.754784201165
-47035.968276163636,-54488.7894223502,4902.341740960306,1142.0035250561004,5599.155595946292,9870.099732644048,8434.972965171046,264.94812151613786,-1549.9721648541647,2149.5535674154203,-1502.3548316840365,7445.530844623489,2523.496816780251,-4216.704240643281,-2318.3907439590075,1747.1386156128988,-2962.6545665376807,-3140.006736465534,2791.9680260240566,-477.241158749458,-2989.523004086289,-3181.397138691172,950.9831917843127,2786.5793886978336,4311.650199244885
-61831.98951302447,-81192.06915078631,10731.116956513302,1334.3024427409214,-1816.3280153465005,7279.378939095809,7538.690067772089,5735.5946442013665,-336.5198293012486,5387.594828267114,2014.689718811349,3298.1832671956713,3937.5698988882655,-3185.3303914613443,-2606.917525086315,2404.658378893999,-3087.705127478132,-2092.9571038666327,6072.589131705913,-435.2918253287439,-2978.8802555082702,-2947.5337253650564,-2759.8484432895,4132.974045993943,4024.7652963494447
-64195.7135564836,-84976.9303376698,10947.80916322044,665.9400304163181,-2271.5986519266885,8218.66078956427,8480.88586660285,6466.151818978003,-6.3371168459705824,5827.00000449648,2600.0806111675606,2765.6089638943236,3935.119627823583,-3852.0835331569688,-2746.66963931289,2423.286237370899,-4250.266689396144,-2102.635875906362,6979.236790246438,-756.4487121625194,-2725.4661046973138,-3464.6926734828467,-3879.0998297602746,4733.68071475796,2019.145429242692
-63056.75134820964,-83424.16506990649,10425.353743692142,159.52042597556076,-2509.507798994874,8235.114941787602,8534.747643459748,6420.745815350128,-19.604928908183716,5753.414579946888,2605.584007228277,2604.874656979247,3805.804218972325,-3768.7896325198312,-2565.9775299716484,2292.2945207440926,-4320.829672497009,-2222.329301665137,6688.33031708185,-873.8488997273083,-2674.8267060262565,-3252.5440789376726,-3918.8846160775884,4459.368602283869,1738.5398107037224
-62119.01323182607,-80769.96262201153,10975.397243157098,1643.7683104561263,-1668.761846927894,7274.545447192528,7351.21521723153,5458.180183408291,-497.63969598460534,5302.811427278224,1711.3775251875998,3635.5387278127387,4259.938968200583,-2889.9556644793324,-2695.409341495336,1914.0787890881393,-2473.102188850479,-1869.1703708829505,6425.400695165167,183.51373313101243,-2262.0956472322223,-3359.03278819191,-2766.2161297606144,5138.06198673153,1830.1340855986036
-59801.04879194519,-77167.80652541826,9987.246060901192,1698.9422189285385,-2160.4891805479833,7587.2987410563355,6597.745873679179,4989.0855315186245,-1106.040445221,3872.7012572495355,1421.1016422783873,2330.7309074152668,1552.3034094874354,-6421.82970633409,-4775.02883412911,2081.1436278514834,-2166.7611847595754,-1960.9280820371584,7984.34170793252,-88.83107455110795,-1753.9375064564263,-1465.4922408876746,-3097.397569263125,5904.172740406979,2051.0716231752112
2788.4681897305077,37922.763092256086,2460.12451714128,25702.068748070258,1706.7702974483223,-4572.070386202859,-27191.512387205126,-16272.383481607185,-17460.00928088791,-24521.99096734103,-15620.200123771268,-4434.399204012223,-29497.191230974906,-39857.16269816988,-30957.975795117483,-1209.9514796327196,26413.54694641221,2529.6678167931564,16869.00105640354,8849.878519440386,8178.496958740088,17086.582719687154,11369.160607656717,21726.83129614152,4207.1933440173525
-60400.65009227144,-79414.67045053618,10204.544015905514,1113.777954377717,-1960.260433257859,7155.831855346222,7509.737705906923,5673.393711803782,-173.28329849720882,4905.677262232464,3147.3133284790088,3353.515518412548,4335.774672791807,-3385.069372453599,-2669.5120971853735,3815.8006494102037,-3066.6323160694055,-1558.2933817683502,6093.996014635224,-531.73037628134,-2215.5980249784116,-3814.8518230259842,-3098.5386766575734,4432.281024448206,1921.2122058431341
180908.1324000944,263160.22085347027,-120219.99786496013,-116063.7763314325,-30509.533741843148,29715.169545127344,6545.796106227311,963.4755188883378,12520.43822591317,-22051.505626092836,65440.293632551286,-43693.29111802698,-43999.10871274179,-36244.7940518458,33353.55665953256,-26777.89515318187,-35543.48667501712,-12412.295539346887,-45868.038085350396,-34897.60486984836,15547.829205772736,27957.174348229175,-22055.65700157669,-92182.43013704945,6123.617183583565
-64250.38620471967,-84762.81707654618,11199.676658842618,1142.8277731483904,-1982.2098267061824,7969.920131077203,8235.13371218143,6262.934217267377,-168.09169611167837,5777.444245034157,2399.8107089271134,3070.0010153004687,4091.069892250593,-3694.080357210495,-2910.8997565090676,2258.9392929374917,-3751.1161238543245,-2033.7204943918327,7012.850192603794,-520.32143541821,-2757.512628643673,-3300.9810157545267,-3583.073870818234,4845.033149907924,2259.9789615338364
-63445.56558409568,-84067.54166010859,10325.575106552165,-102.60314799950442,-2691.8054225803935,8531.958340759054,8847.87477492108,6401.2959114043815,-23.966780971008625,5870.978578492772,2587.3954998355175,2768.936900538797,3914.4632086508896,-3775.443411809055,-2368.9725299042084,2373.8566836893615,-4304.514840379925,-2182.6719818361457,7029.904169239408,-746.9081179041548,-2676.262517009756,-3361.337544867372,-4031.7537261555626,4284.953368141494,1791.525439908119
-62962.187887001724,-82863.67743098259,10649.47820685591,706.234482713613,-1706.5550263023163,8146.023696604651,8352.684687258969,6088.7139664875,-233.5534592156444,6274.491459087955,2474.5140875782736,2776.250964154633,4004.35717266628,-3502.3675294439477,-2938.4267749940677,2574.8148525336596,-4195.952507255862,-2295.357128646509,6786.819286890887,-664.9056828050809,-2936.2875306958617,-3374.112367009703,-3866.215108540762,4717.343861561513,1919.8522831320208
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-64391.62736157604,-85172.62117438503,11129.620119171574,927.4863945957401,-2142.4794910061,8170.6195741948695,8429.943730943498,6447.654016262599,-6.612443857068181,5869.721175674632,2559.7997428911735,2869.0807067699207,4071.236190786493,-3807.7722092535823,-2785.524687278065,2404.1623535961926,-4205.070232518258,-2115.2629440228066,7082.909828987984,-669.4048018837133,-2832.226335096085,-3540.7232784514244,-3787.246941021264,4801.2079510671065,2061.371528531782
-28675.79495033009,-31051.95053721303,-1396.3976821409258,-6214.528613261943,-3242.748106233381,4319.526862820827,4404.679475118106,2493.27329591214,342.0908831604993,1759.6917596125934,4633.602485572045,-39.57759387331771,189.09374837181545,-2659.7346572870442,815.744215757427,207.9582700999086,-2737.8992750712027,-807.5130147846301,1400.7200357175227,-3270.8765705015176,384.59910662716925,-337.37627071216605,-3028.367605305973,-2522.54921353852,519.1827402462633
-64566.56762687707,-85584.10018453636,11253.88305382203,931.8517417518341,-2150.596661685448,8194.456787207257,8553.414973481897,6544.473192911182,-24.73332935341326,5890.095411917446,2586.8378050727506,2871.4313289116485,4049.897967830065,-3873.340306481946,-2852.019724966376,2403.9216562010756,-4213.392570265984,-2093.8255576322713,7157.91791359028,-683.6621108780106,-2804.891217271838,-3459.426159694025,-3826.516632554995,4864.631755908525,2078.078196421291
-11128.303132204137,-13719.773104759117,-3946.820553862276,-3754.7338241575967,-2347.7794380632263,127.7353700994882,-1652.5477643732925,15008.61935987711,-3937.2638447008353,262.5428266631622,-3853.875867310811,849.8371460427146,-5762.927808413817,-3337.7284138861182,-5370.774801246646,-499.0223700239219,1451.600040209933,-1065.9662541568248,467.8342527821072,1282.6973240220552,-1385.659443816779,4695.481075891252,3242.0466798649636,724.7903836515703,6454.503059789891
-63860.148935768615,-84000.89683445707,11058.516322077221,1113.034036464321,-1985.7400576973719,7844.73378915939,8102.532594790736,6133.035713357413,-270.30749452888256,5658.45536720783,1990.2238572509714,3313.088026995406,4420.696618445756,-3594.0302229524054,-2722.878895262354,2204.235720946398,-3801.082278019348,-2045.140705091932,7022.286868288705,-436.41452098778734,-2708.3427497341927,-3524.496463698188,-3546.772259506634,4796.283582989119,2075.7280041250456
12888.15872998386,88158.92414269135,44730.91469852452,51389.980591127605,29376.98343031717,-63530.522552056005,-46329.08567627685,-54551.57863857489,-31704.092708005755,-3562.784524918062,-40167.12840770774,44979.7348547116,16043.381270879603,54872.86746818508,-12153.968326936827,-24731.877294904512,81302.38117818028,29707.887139859937,2631.3163903822174,28996.07998629928,1105.1774247186638,-9782.957477658874,49980.85040875295,29682.55147597443,-1728.438123707655
-62857.85420001853,-82781.00112444352,10640.499111081861,625.834011008559,-2277.351012944799,7768.795495047351,8312.57685185201,6334.058060773457,319.20762804658835,5674.966896132444,2883.3265691208567,2770.770979680097,4216.532372111352,-3739.6347533853764,-2734.3683113066336,2980.469349274263,-4103.848923590999,-1988.1286782551106,6951.2133046620975,-745.8291899346941,-2528.9308709270526,-3412.0299264846954,-3848.920995281055,4476.875556858791,1955.6021064820086
-64579.17608180634,-85427.02245443125,11209.066338864486,1004.7981520844967,-2105.5351184841247,8134.410788952559,8410.878272800788,6442.508164002873,-59.77104759236218,5852.468782061157,2556.9650203113783,2926.018543296131,4068.2209972768073,-3842.4781132616718,-2823.9519672665538,2321.7495873910225,-4071.7067544366228,-2076.258367919262,7091.373982287989,-648.4789786882181,-2697.7419326003246,-3498.58985761078,-3773.4945624073553,4963.557825645782,2088.478180024753
-57655.52147248333,-72625.2951880887,9854.709760508858,2497.34515752204,-590.2899031271909,4504.074826829005,5367.9802762873405,3197.1646953115364,-1289.7228188158022,2940.8166976357697,682.3640241131247,3457.6729102186773,2585.85586629986,-3403.0967606040495,-3660.3524186364225,-347.1688880792469,760.556102063251,-2026.285509661957,4482.224163283031,-270.0396773865985,3630.610209762172,-3050.6401456403573,-2071.260852966495,9418.797059440283,3033.0685660892445
-63410.85983618294,-83689.85794153078,10722.981067772167,641.9041073070578,-2151.794499300337,8032.990440558239,8223.37198320382,6556.952612495643,73.38362099184423,5668.3780700037505,2601.643734915334,2559.8386531588485,4237.589301680566,-3920.570413979469,-2610.423801900015,2396.533393570113,-4251.024319045168,-2182.562702086159,6830.25658231685,-790.8944367381033,-2510.7170627082646,-3486.2305640435115,-3816.7087137447215,4798.407293488794,2021.0819503121727
-29532.604284797573,-34000.823807666005,1627.2139879582448,11718.217376804914,3885.8704145571173,-4109.649603311401,14496.029919055578,3711.5978126471277,-677.0693860080042,-2700.0073998544285,-5061.682823089605,-5146.881716179571,9275.920680444351,-583.006499307178,1175.0711681343078,-1329.6489853256166,1546.0790385540279,3391.705139182449,-2197.5992569536475,12012.743132161168,4749.445622178479,-819.2706882321604,-3433.897210905415,3257.700776572729,-586.6083331194232
-62724.420841888554,-83011.94536062935,9840.287504108535,-693.4346373971017,-2904.873292040081,8543.335808564312,8796.449355409202,6407.0778515918655,8.630077156439501,5786.910536756917,2616.634316642842,2554.964906863279,3669.0283895448792,-3823.345740918723,-2264.1126224161662,2382.747985194463,-4381.131565318668,-2239.4360544243073,6779.400855432916,-935.9543871239,-2490.310413114501,-3184.305230610757,-4063.6140906515016,3991.0960795857086,1652.5647391720818
-64422.0939251078,-85216.88450705251,10911.966732716794,655.2071224756962,-2248.2430513368577,8219.618550797055,8479.688752407239,6789.834100743143,-8.273951516269943,5885.161352460094,2601.582077852872,2776.2307542605836,4011.6141239127896,-3805.062995821867,-2581.884493643499,2475.2431682546803,-4264.741541883824,-2184.501892445155,6863.732431176646,-731.1455994503053,-3137.2524120690186,-3499.45778057755,-4131.398852817111,5058.779579699594,1908.4600862849884
-64331.491008359335,-85086.301342482,10868.483120446173,638.8652461986579,-2243.1064097171625,8196.078472180247,8446.482785909311,6818.9513244485615,-18.941184185349584,5861.064416963671,2593.1645390653844,2755.913106560624,3993.480586463483,-3791.6642008370413,-2559.9587707130163,2474.5297740769283,-4248.110481983777,-2187.442385406267,6812.775243916185,-738.8827467215738,-3187.860034258646,-3489.059292378887,-4155.370699534167,5096.850986916672,1876.08506778507
-52779.7135278042,-65643.19929548838,6825.879675081789,-1144.7477142855892,-1898.0897368593326,6410.560303272938,6019.7313013965195,4728.613053591432,-1795.3460363655695,5852.5578423828365,1204.5625168608713,347.7782993058364,3790.533578869839,-2561.6879545159213,-1367.2937587898987,2063.5802513338185,-3090.6058253674987,-2193.441556691116,5288.607150269212,-1146.611517855182,741.0055558014906,-2387.8010391214107,-1749.0337380938304,1215.5810071575231,888.5437199898467
-64321.899629254134,-84937.68013681257,11136.855446751799,1045.9599475533519,-2020.0736408689775,8053.885440110868,8302.770203438786,6332.9281039599955,-124.81931312178736,5737.19310153147,2421.07955074737,2834.167233990034,4355.2864935143325,-3747.753276767548,-2813.5094332018966,2393.558189355038,-3937.7188514097707,-2009.2256674481662,7002.961700150357,-592.1681808632358,-2770.5407629302827,-3473.247331220001,-3606.168737797948,4900.464651411231,2051.7278455615115
-64684.05817023801,-85673.90159489404,11171.32614392127,847.0465248806664,-2167.1608624485643,8295.83453699684,8544.17844351948,6537.1262445342445,-24.52575018263454,5910.231597382153,2601.2587319117015,2912.8249137886346,4111.859888372242,-3852.6597900508095,-2816.7748695848472,2368.5666159040466,-4181.901198041561,-2051.4869656307055,7132.894195434808,-655.985442424884,-2757.592818460357,-3449.4941769227585,-3858.906790105245,4821.585342241371,2046.3236741195133
-63425.25459483656,-83830.2365528512,10700.23660840482,574.997118892522,-2295.3989347052047,8064.556665872246,8402.038656287014,6454.491219862746,21.675744464708693,5763.230890484598,3041.9985181764423,2815.383759952125,3961.1565304031874,-3839.6828958045257,-2610.220410647788,2972.895057722506,-4264.003110689652,-2022.975523710325,6878.625189745131,-807.548642137542,-2570.403413371693,-3607.6769478525116,-3968.4040327963135,4565.210983565938,1906.4285424589061
